"step","downstreamPressure_DP172_842,50-0,42-0,47=1.5114"
0.0,2.067514
1000.0,1.7895491
2000.0,1.5250378
3000.0,1.596838
4000.0,1.4833817
5000.0,1.4964709
6000.0,1.5832727
7000.0,1.4685376
8000.0,1.6139671
9000.0,1.5028274
10000.0,1.5663917
11000.0,1.5156438
12000.0,1.5571535
13000.0,1.4681667
14000.0,1.6338041
15000.0,1.5036055
16000.0,1.5050824
17000.0,1.5131072
18000.0,1.52325
19000.0,1.5062962
20000.0,1.513699
21000.0,1.5238976
22000.0,1.4815651
23000.0,1.5446454
24000.0,1.5130668
25000.0,1.4891075
26000.0,1.5232207
27000.0,1.526396
28000.0,1.5187317
29000.0,1.5170189
30000.0,1.5127678
31000.0,1.4838032
32000.0,1.499743
33000.0,1.4953065
34000.0,1.5265125
35000.0,1.4914159
36000.0,1.509618
37000.0,1.5330862
38000.0,1.4975812
39000.0,1.5111277
40000.0,1.5292956
41000.0,1.5408928
42000.0,1.4772297
43000.0,1.5321903
44000.0,1.5192248
45000.0,1.5225432
46000.0,1.5274792
47000.0,1.5212941
48000.0,1.5348213
49000.0,1.5033882
50000.0,1.5235286
51000.0,1.5149432
52000.0,1.483453
53000.0,1.5111716
54000.0,1.504953
55000.0,1.5140462
56000.0,1.506747
57000.0,1.5192354
58000.0,1.5098977
59000.0,1.5132548
60000.0,1.501615
61000.0,1.5037341
62000.0,1.5075655
63000.0,1.5071819
64000.0,1.5078883
65000.0,1.5123743
66000.0,1.5005398
67000.0,1.5233222
68000.0,1.5201235
69000.0,1.5215681
70000.0,1.517059
71000.0,1.4741014
72000.0,1.5089604
73000.0,1.4957707
74000.0,1.5187552
75000.0,1.515032
76000.0,1.5140991
77000.0,1.5063157
78000.0,1.5117356
79000.0,1.5034679
80000.0,1.5047724
81000.0,1.5069623
82000.0,1.5139167
83000.0,1.5038002
84000.0,1.5140005
85000.0,1.5184523
86000.0,1.5149667
87000.0,1.5140641
88000.0,1.5150406
89000.0,1.5038095
90000.0,1.5113926
91000.0,1.5057901
92000.0,1.5017642
93000.0,1.5056487
94000.0,1.5222714
95000.0,1.5103111
96000.0,1.5114166
97000.0,1.5115948
98000.0,1.515589
99000.0,1.5008377
100000.0,1.5074017
101000.0,1.508195400238037
102000.0,1.5066518783569336
103000.0,1.5003914833068848
104000.0,1.498361349105835
105000.0,1.5075651407241821
106000.0,1.509159803390503
107000.0,1.507530927658081
108000.0,1.505892038345337
109000.0,1.5065721273422241
110000.0,1.5095033645629883
111000.0,1.513134479522705
112000.0,1.508708119392395
113000.0,1.513784408569336
114000.0,1.5052560567855835
115000.0,1.51108717918396
116000.0,1.513433814048767
117000.0,1.5093507766723633
118000.0,1.5040688514709473
119000.0,1.5068140029907227
120000.0,1.507875919342041
121000.0,1.5041835308074951
122000.0,1.504891276359558
123000.0,1.5241107940673828
124000.0,1.5131906270980835
125000.0,1.510033369064331
126000.0,1.5000416040420532
127000.0,1.5094552040100098
128000.0,1.5038374662399292
129000.0,1.5135111808776855
130000.0,1.5070793628692627
131000.0,1.5072389841079712
132000.0,1.4977905750274658
133000.0,1.5061838626861572
134000.0,1.509265661239624
135000.0,1.511918067932129
136000.0,1.5010648965835571
137000.0,1.506206750869751
138000.0,1.5010745525360107
139000.0,1.5091230869293213
140000.0,1.5091407299041748
141000.0,1.5113184452056885
142000.0,1.5049924850463867
143000.0,1.5066428184509277
144000.0,1.5046334266662598
145000.0,1.506503701210022
146000.0,1.5067763328552246
147000.0,1.5127756595611572
148000.0,1.508375644683838
149000.0,1.5032284259796143
150000.0,1.5064836740493774
151000.0,1.5019433498382568
152000.0,1.5101313591003418
153000.0,1.503605604171753
154000.0,1.5069527626037598
155000.0,1.505385398864746
156000.0,1.5066900253295898
157000.0,1.5040569305419922
158000.0,1.506267786026001
159000.0,1.5065863132476807
160000.0,1.5066571235656738
161000.0,1.5070472955703735
162000.0,1.5072500705718994
163000.0,1.510725736618042
164000.0,1.505340337753296
165000.0,1.5078829526901245
166000.0,1.5053422451019287
167000.0,1.5013096332550049
168000.0,1.5064165592193604
169000.0,1.5027049779891968
170000.0,1.5047569274902344
171000.0,1.5019450187683105
172000.0,1.5071516036987305
173000.0,1.5076091289520264
174000.0,1.5099132061004639
175000.0,1.5027064085006714
176000.0,1.508665919303894
177000.0,1.5053672790527344
178000.0,1.5067167282104492
179000.0,1.506500244140625
180000.0,1.5056060552597046
181000.0,1.5051683187484741
182000.0,1.5048768520355225
183000.0,1.5061184167861938
184000.0,1.5029094219207764
185000.0,1.5088515281677246
186000.0,1.50594162940979
187000.0,1.5068323612213135
188000.0,1.499596118927002
189000.0,1.5054455995559692
190000.0,1.5036271810531616
191000.0,1.5072224140167236
192000.0,1.5046141147613525
193000.0,1.5037028789520264
194000.0,1.503508448600769
195000.0,1.504753589630127
196000.0,1.5019919872283936
197000.0,1.5056602954864502
198000.0,1.5049890279769897
199000.0,1.5059864521026611
200000.0,1.5056065320968628
201000.0,1.5053188800811768
202000.0,1.5070757865905762
203000.0,1.5050196647644043
204000.0,1.5019340515136719
205000.0,1.5027918815612793
206000.0,1.5073537826538086
207000.0,1.5020054578781128
208000.0,1.5048179626464844
209000.0,1.5069899559020996
210000.0,1.5087010860443115
211000.0,1.503169298171997
212000.0,1.501882553100586
213000.0,1.504582166671753
214000.0,1.5056171417236328
215000.0,1.5042892694473267
216000.0,1.5043100118637085
217000.0,1.505418062210083
218000.0,1.5026891231536865
219000.0,1.5058015584945679
220000.0,1.5031654834747314
221000.0,1.5036228895187378
222000.0,1.5032460689544678
223000.0,1.505339503288269
224000.0,1.503190040588379
225000.0,1.502961277961731
226000.0,1.5052578449249268
227000.0,1.504779577255249
228000.0,1.502476453781128
229000.0,1.504150152206421
230000.0,1.507995367050171
231000.0,1.5045971870422363
232000.0,1.5044625997543335
233000.0,1.5015333890914917
234000.0,1.5043001174926758
235000.0,1.5050331354141235
236000.0,1.5057764053344727
237000.0,1.5044153928756714
238000.0,1.5041491985321045
239000.0,1.5032638311386108
240000.0,1.5058231353759766
241000.0,1.503549337387085
242000.0,1.506108283996582
243000.0,1.5069248676300049
244000.0,1.5042545795440674
245000.0,1.5016143321990967
246000.0,1.5033481121063232
247000.0,1.504119873046875
248000.0,1.505100965499878
249000.0,1.502960443496704
250000.0,1.5024676322937012
251000.0,1.503398060798645
252000.0,1.5030982494354248
253000.0,1.503093957901001
254000.0,1.5047272443771362
255000.0,1.5052337646484375
256000.0,1.5059235095977783
257000.0,1.5002588033676147
258000.0,1.5028897523880005
259000.0,1.5031850337982178
260000.0,1.5035127401351929
261000.0,1.5029962062835693
262000.0,1.504112958908081
263000.0,1.5037795305252075
264000.0,1.5041826963424683
265000.0,1.5035083293914795
266000.0,1.505462884902954
267000.0,1.501413106918335
268000.0,1.504638671875
269000.0,1.5053905248641968
270000.0,1.5049185752868652
271000.0,1.5055265426635742
272000.0,1.503615140914917
273000.0,1.5070722103118896
274000.0,1.5030571222305298
275000.0,1.5023473501205444
276000.0,1.503594994544983
277000.0,1.5034440755844116
278000.0,1.502318263053894
279000.0,1.503440022468567
280000.0,1.5042284727096558
281000.0,1.503626823425293
282000.0,1.5035210847854614
283000.0,1.5029200315475464
284000.0,1.5046178102493286
285000.0,1.5035182237625122
286000.0,1.504757285118103
287000.0,1.5043421983718872
288000.0,1.5015184879302979
289000.0,1.5034844875335693
290000.0,1.5052504539489746
291000.0,1.5040977001190186
292000.0,1.5044200420379639
293000.0,1.503891944885254
294000.0,1.5032765865325928
295000.0,1.5041663646697998
296000.0,1.5046297311782837
297000.0,1.5049357414245605
298000.0,1.5041580200195312
299000.0,1.5042250156402588
300000.0,1.504530429840088
