"step","downstreamPressure_DP165_347,50-0,50-0,33=3.22474"
0.0,0.7636851
1000.0,0.0025365409
2000.0,0.0011085772
3000.0,0.0026769196
4000.0,0.020348817
5000.0,-0.0015642177
6000.0,-0.00035672297
7000.0,0.00014689908
8000.0,0.02394584
9000.0,0.053208716
10000.0,0.12995167
11000.0,0.17145312
12000.0,0.19468394
13000.0,0.46244162
14000.0,0.52163994
15000.0,0.6652661
16000.0,0.8102876
17000.0,0.9747405
18000.0,1.1618259
19000.0,1.3426304
20000.0,1.5321543
21000.0,1.7075763
22000.0,1.8987005
23000.0,1.9819453
24000.0,2.0847301
25000.0,2.2528853
26000.0,1.5882857
27000.0,2.3134956
28000.0,2.396193
29000.0,2.580653
30000.0,2.5209131
31000.0,2.6202455
32000.0,2.7219052
33000.0,2.8305492
34000.0,2.8515444
35000.0,2.8512745
36000.0,2.905941
37000.0,2.9464552
38000.0,2.9874005
39000.0,2.808404
40000.0,2.9861336
41000.0,2.8726897
42000.0,2.9477153
43000.0,2.995187
44000.0,3.0645256
45000.0,3.0008113
46000.0,3.0790915
47000.0,2.9842799
48000.0,3.1012712
49000.0,2.9244318
50000.0,3.1114867
51000.0,3.0380712
52000.0,3.1236985
53000.0,3.0833576
54000.0,3.0713384
55000.0,3.0372128
56000.0,3.1167638
57000.0,3.0534492
58000.0,3.018114
59000.0,3.0672493
60000.0,3.0395353
61000.0,3.0716975
62000.0,3.0506072
63000.0,2.993312
64000.0,3.0291836
65000.0,3.0014443
66000.0,2.930286
67000.0,2.9837165
68000.0,3.0237706
69000.0,2.9718385
70000.0,2.8665555
71000.0,2.9652727
72000.0,2.9533088
73000.0,2.9512627
74000.0,2.8770487
75000.0,2.9163418
76000.0,2.9069629
77000.0,2.523982
78000.0,2.8554292
79000.0,2.9261532
80000.0,2.8404555
81000.0,2.9040422
82000.0,2.908019
83000.0,2.9154685
84000.0,2.8903184
85000.0,2.892169
86000.0,2.8778958
87000.0,2.8524258
88000.0,2.768279
89000.0,2.8688393
90000.0,2.849267
91000.0,2.870922
92000.0,2.8240638
93000.0,2.841157
94000.0,2.8345213
95000.0,2.7946868
96000.0,2.7921925
97000.0,2.8367357
98000.0,2.8371248
99000.0,2.8020709
100000.0,2.7199895
101000.0,2.7928805351257324
102000.0,2.8163721561431885
103000.0,2.8629651069641113
104000.0,2.77371883392334
105000.0,2.732201099395752
106000.0,2.794426441192627
107000.0,2.762465000152588
108000.0,2.741051435470581
109000.0,2.795274257659912
110000.0,2.7376391887664795
111000.0,2.7491865158081055
112000.0,2.755587100982666
113000.0,2.771878242492676
114000.0,2.7123358249664307
115000.0,2.7246294021606445
116000.0,2.7961010932922363
117000.0,2.7757797241210938
118000.0,2.7420759201049805
119000.0,2.7646384239196777
120000.0,2.712249755859375
121000.0,2.756234884262085
122000.0,2.7470316886901855
123000.0,2.7477469444274902
124000.0,2.7580490112304688
125000.0,2.750211238861084
126000.0,2.7144908905029297
127000.0,2.7519006729125977
128000.0,2.7502195835113525
129000.0,2.6810147762298584
130000.0,2.746962308883667
131000.0,2.70542311668396
132000.0,2.7069058418273926
133000.0,2.7474365234375
134000.0,2.7600255012512207
135000.0,2.742136240005493
136000.0,2.733307123184204
137000.0,2.7322096824645996
138000.0,2.7503161430358887
139000.0,2.689230442047119
140000.0,2.770653009414673
141000.0,2.736239433288574
142000.0,2.7914979457855225
143000.0,2.7801103591918945
144000.0,2.7395596504211426
145000.0,2.7495832443237305
146000.0,2.73930025100708
147000.0,2.774915933609009
148000.0,2.6862311363220215
