"step","upstreamPressure_DP86_145,45-0,43-0,41=16.0418"
0.0,-0.13198148
1000.0,-0.0024441192
2000.0,-0.005940426
3000.0,-0.008127417
4000.0,-0.00426062
5000.0,0.0182954
6000.0,0.029716585
7000.0,0.071420714
8000.0,0.14440691
9000.0,0.3783543
10000.0,0.47610357
11000.0,0.96928483
12000.0,1.6631844
13000.0,2.2740262
14000.0,3.0532656
15000.0,4.218596
16000.0,5.074262
17000.0,5.394977
18000.0,0.06025634
19000.0,2.9952347
20000.0,4.3208456
21000.0,5.0704966
22000.0,5.562346
23000.0,5.8340197
24000.0,5.373954
25000.0,6.2042646
26000.0,6.588003
27000.0,6.7642727
28000.0,6.995023
29000.0,7.0677843
30000.0,7.269783
31000.0,7.366508
32000.0,7.594722
33000.0,7.8413963
34000.0,7.950654
35000.0,6.016818
36000.0,7.325878
37000.0,7.995306
38000.0,8.275855
39000.0,8.425861
40000.0,8.604749
41000.0,8.661829
42000.0,8.675004
43000.0,8.713869
44000.0,8.952597
45000.0,8.946271
46000.0,9.121614
47000.0,9.230037
48000.0,9.360059
49000.0,9.31868
50000.0,9.526356
51000.0,9.4272585
52000.0,9.653702
53000.0,9.706003
54000.0,10.10757
55000.0,10.045476
56000.0,10.216953
57000.0,10.198582
58000.0,10.57991
59000.0,10.504015
60000.0,10.652193
61000.0,10.615948
62000.0,10.7231
63000.0,10.994741
64000.0,10.918412
65000.0,11.139088
66000.0,11.282059
67000.0,11.055767
68000.0,11.6152
69000.0,11.671009
70000.0,11.811032
71000.0,11.836039
72000.0,11.816425
73000.0,11.832591
74000.0,11.879936
75000.0,11.764485
76000.0,12.115246
77000.0,11.27058
78000.0,11.776344
79000.0,11.705853
80000.0,12.109991
81000.0,12.492353
82000.0,11.985706
83000.0,12.27923
84000.0,12.017118
85000.0,12.365154
86000.0,12.267717
87000.0,12.230585
88000.0,12.552975
89000.0,12.7976675
90000.0,12.820318
91000.0,12.738947
92000.0,12.816582
93000.0,11.767235
94000.0,12.475443
95000.0,12.736602
96000.0,10.7646265
97000.0,12.723609
98000.0,12.970327
99000.0,13.01321
100000.0,13.014651
