"step","upstreamPressure_DP161_707,50-0,22-0,25=6.64503"
0.0,0.08627317
1000.0,-0.0011836274
2000.0,-0.009791978
3000.0,-0.016947657
4000.0,-0.026976623
5000.0,0.027334258
6000.0,0.044937573
7000.0,0.119103014
8000.0,0.26426563
9000.0,0.5140209
10000.0,0.45895672
11000.0,-0.005067046
12000.0,0.073274404
13000.0,0.4391021
14000.0,1.0725765
15000.0,1.8864185
16000.0,2.0065074
17000.0,2.7938056
18000.0,3.0026731
19000.0,3.9688807
20000.0,4.4374876
21000.0,4.6677227
22000.0,5.1221075
23000.0,5.406518
24000.0,5.7030053
25000.0,5.930305
26000.0,6.1086416
27000.0,6.2748275
28000.0,6.4887753
29000.0,6.551979
30000.0,6.569439
31000.0,6.6910324
32000.0,6.8757486
33000.0,6.975247
34000.0,7.0739794
35000.0,7.1112895
36000.0,6.9134107
37000.0,7.240438
38000.0,7.2059402
39000.0,7.2214165
40000.0,7.252071
41000.0,7.2609777
42000.0,7.2623367
43000.0,7.2938604
44000.0,7.3053274
45000.0,7.351926
46000.0,7.307472
47000.0,7.3630104
48000.0,7.3484745
49000.0,7.304619
50000.0,7.345976
51000.0,7.338745
52000.0,7.3001394
53000.0,7.354174
54000.0,7.3534517
55000.0,7.383382
56000.0,7.336952
57000.0,7.3833985
58000.0,7.364573
59000.0,7.352891
60000.0,7.301425
61000.0,7.2753477
62000.0,7.3785872
63000.0,7.3094444
64000.0,7.3049393
65000.0,7.3282003
66000.0,7.3212094
67000.0,7.330574035644531
68000.0,7.3949127197265625
69000.0,7.261624336242676
70000.0,7.2542948722839355
71000.0,7.16670036315918
72000.0,7.305315971374512
73000.0,7.338811874389648
74000.0,7.242100715637207
75000.0,7.271484851837158
76000.0,7.323854446411133
77000.0,7.261595726013184
78000.0,7.039420127868652
79000.0,7.276605606079102
80000.0,7.297618865966797
81000.0,7.280542373657227
82000.0,7.297004699707031
83000.0,7.320333480834961
84000.0,7.322558879852295
85000.0,7.205724716186523
86000.0,7.225552558898926
87000.0,7.262843132019043
88000.0,7.166962146759033
89000.0,7.209163665771484
90000.0,7.233009338378906
91000.0,7.209732532501221
92000.0,7.146090984344482
93000.0,7.195124626159668
94000.0,7.198375701904297
95000.0,7.111982345581055
96000.0,7.154865741729736
97000.0,7.151544094085693
98000.0,7.228457450866699
99000.0,7.227087020874023
100000.0,7.194557189941406
