"step","upstreamPressure_DP173_392,50-0,30-0,49=8.71445"
0.0,-0.0539913
1000.0,0.0012726095
2000.0,-0.00669688
3000.0,-0.006634594
4000.0,0.0065308306
5000.0,0.021627866
6000.0,0.046416137
7000.0,0.062233828
8000.0,0.13406427
9000.0,0.3582564
10000.0,0.6389019
11000.0,1.2539032
12000.0,2.156214
13000.0,2.7559135
14000.0,3.6948464
15000.0,4.188181
16000.0,4.864766
17000.0,5.04009
18000.0,5.428113
19000.0,5.7660913
20000.0,6.0053816
21000.0,6.138898
22000.0,6.351657
23000.0,6.45656
24000.0,6.6461864
25000.0,6.7487125
26000.0,6.8862643
27000.0,6.925516
28000.0,7.121009
29000.0,7.1882133
30000.0,7.2072353
31000.0,7.359954
32000.0,7.4125476
33000.0,7.6091824
34000.0,7.6556115
35000.0,7.7226534
36000.0,7.5396376
37000.0,7.8582993
38000.0,7.786868
39000.0,7.804351
40000.0,7.9097486
41000.0,7.8286967
42000.0,7.9695225
43000.0,7.9459667
44000.0,7.942195
45000.0,8.087772
46000.0,8.029131
47000.0,8.027964
48000.0,8.079355
49000.0,8.046613
50000.0,8.044558
51000.0,7.990072
52000.0,8.175081
53000.0,8.118294
54000.0,8.156414
55000.0,8.063562
56000.0,8.079875
57000.0,8.260267
58000.0,8.221029
59000.0,8.255222
60000.0,8.182386
61000.0,8.163976
62000.0,8.305092
63000.0,8.353959
64000.0,8.244368
65000.0,8.358309
66000.0,7.8044953
67000.0,8.048122
68000.0,8.248793
69000.0,8.354845
70000.0,8.434263
71000.0,8.161989
72000.0,8.375923
73000.0,8.319706
74000.0,8.268449
75000.0,8.299647
76000.0,8.328241
77000.0,8.062201
78000.0,8.4032345
79000.0,8.38089
80000.0,8.375303
81000.0,8.301495
82000.0,8.28426
83000.0,8.43539
84000.0,8.286266
85000.0,8.286861
86000.0,8.283161
87000.0,8.267496
88000.0,8.416279
89000.0,7.968418
90000.0,8.214354
91000.0,8.068214
92000.0,8.225557
93000.0,8.464571
94000.0,8.399627
95000.0,8.292242
96000.0,8.316223
97000.0,8.238912
98000.0,8.210627
99000.0,8.338107
100000.0,8.275569
101000.0,8.18757438659668
102000.0,8.267906188964844
103000.0,8.2112455368042
104000.0,8.182862281799316
105000.0,8.285367012023926
106000.0,8.32453441619873
107000.0,8.303678512573242
108000.0,8.282002449035645
109000.0,8.266300201416016
110000.0,8.283330917358398
111000.0,8.154298782348633
112000.0,8.20212173461914
113000.0,8.153300285339355
114000.0,8.264516830444336
115000.0,8.247529029846191
116000.0,8.16229248046875
117000.0,8.273792266845703
118000.0,8.2323579788208
119000.0,8.15922737121582
120000.0,8.24995231628418
121000.0,8.167196273803711
122000.0,8.108633041381836
123000.0,8.13509750366211
124000.0,8.125611305236816
125000.0,8.157211303710938
126000.0,8.15964126586914
127000.0,8.07789421081543
128000.0,8.206125259399414
129000.0,8.07603931427002
130000.0,8.20167350769043
131000.0,8.191078186035156
132000.0,8.157997131347656
133000.0,8.160106658935547
134000.0,8.171381950378418
135000.0,8.24137020111084
136000.0,8.098109245300293
137000.0,8.082937240600586
138000.0,8.132669448852539
139000.0,8.072216987609863
140000.0,8.128479957580566
141000.0,8.143863677978516
142000.0,8.159758567810059
143000.0,8.07783317565918
144000.0,8.134017944335938
145000.0,8.183810234069824
146000.0,8.079690933227539
147000.0,8.074422836303711
148000.0,8.029285430908203
149000.0,8.21001148223877
150000.0,8.185322761535645
151000.0,8.085613250732422
152000.0,8.152114868164062
153000.0,8.126028060913086
154000.0,8.131414413452148
155000.0,8.123922348022461
156000.0,8.084417343139648
157000.0,8.178906440734863
158000.0,8.166156768798828
159000.0,8.134479522705078
160000.0,8.140978813171387
161000.0,8.138052940368652
162000.0,8.147821426391602
163000.0,8.231328964233398
164000.0,8.15139389038086
165000.0,8.152579307556152
166000.0,7.946404933929443
167000.0,8.180521965026855
168000.0,8.162012100219727
169000.0,8.175063133239746
170000.0,8.197734832763672
171000.0,8.230009078979492
172000.0,8.175262451171875
173000.0,8.222570419311523
174000.0,8.213391304016113
175000.0,8.281481742858887
176000.0,8.198210716247559
177000.0,8.243766784667969
178000.0,8.215681076049805
179000.0,8.106409072875977
180000.0,8.273515701293945
181000.0,8.204059600830078
182000.0,8.27145767211914
183000.0,8.315502166748047
184000.0,8.180611610412598
185000.0,8.272664070129395
186000.0,8.26457405090332
187000.0,8.291261672973633
188000.0,8.292312622070312
189000.0,8.125879287719727
190000.0,8.304950714111328
191000.0,8.089388847351074
192000.0,8.32236385345459
193000.0,8.325767517089844
194000.0,8.311380386352539
195000.0,8.065391540527344
196000.0,8.342388153076172
197000.0,8.297248840332031
198000.0,8.244876861572266
199000.0,8.237527847290039
200000.0,8.249953269958496
201000.0,8.268575668334961
202000.0,8.226266860961914
203000.0,8.26496410369873
204000.0,8.362679481506348
205000.0,8.358543395996094
206000.0,8.273420333862305
207000.0,8.290882110595703
208000.0,8.355758666992188
209000.0,8.262094497680664
210000.0,8.316934585571289
211000.0,8.187771797180176
212000.0,8.272235870361328
213000.0,8.311667442321777
214000.0,8.30084228515625
215000.0,8.325109481811523
216000.0,8.341875076293945
217000.0,8.253426551818848
218000.0,8.346521377563477
219000.0,8.372881889343262
220000.0,8.396791458129883
221000.0,8.361701011657715
222000.0,8.345762252807617
223000.0,8.393348693847656
224000.0,8.336490631103516
225000.0,8.271608352661133
226000.0,8.39750862121582
227000.0,8.358489036560059
228000.0,8.41065502166748
229000.0,8.456609725952148
230000.0,8.313089370727539
231000.0,8.405036926269531
232000.0,8.402334213256836
233000.0,8.423670768737793
234000.0,8.288476943969727
235000.0,8.419188499450684
236000.0,8.43063735961914
237000.0,8.384904861450195
238000.0,8.438179969787598
239000.0,8.397783279418945
240000.0,8.256229400634766
241000.0,8.410066604614258
242000.0,8.429661750793457
243000.0,8.476625442504883
244000.0,8.466644287109375
245000.0,8.391709327697754
246000.0,8.434080123901367
247000.0,8.459808349609375
248000.0,8.466282844543457
249000.0,8.39140510559082
250000.0,8.296266555786133
251000.0,8.460668563842773
252000.0,8.48979377746582
253000.0,8.483712196350098
254000.0,8.462876319885254
255000.0,8.434083938598633
256000.0,8.474632263183594
257000.0,8.46645450592041
258000.0,8.442447662353516
259000.0,8.296817779541016
260000.0,8.508077621459961
261000.0,8.493419647216797
262000.0,8.482150077819824
263000.0,8.501660346984863
264000.0,8.4232759475708
265000.0,8.519407272338867
266000.0,8.489072799682617
267000.0,8.474666595458984
268000.0,8.466730117797852
269000.0,8.4786376953125
270000.0,8.501749038696289
271000.0,8.496223449707031
272000.0,8.492032051086426
273000.0,8.487585067749023
274000.0,8.524154663085938
275000.0,8.48818588256836
276000.0,8.522262573242188
277000.0,8.524784088134766
278000.0,8.485860824584961
279000.0,8.501972198486328
280000.0,8.435728073120117
281000.0,8.53059196472168
282000.0,8.534713745117188
283000.0,8.531949996948242
284000.0,8.492877006530762
285000.0,8.506328582763672
286000.0,8.528590202331543
287000.0,8.530868530273438
288000.0,8.509946823120117
