"step","upstreamPressure_DP162_302,50-0,54-0,27=9.94633"
0.0,0.007813461
1000.0,0.0010282123
2000.0,-0.0057919696
3000.0,-0.0076899314
4000.0,-0.0020342
5000.0,0.011456633
6000.0,0.040276274
7000.0,0.08069555
8000.0,0.1889764
9000.0,0.14791524
10000.0,0.76641285
11000.0,0.88221973
12000.0,1.3742205
13000.0,2.106056
14000.0,3.1073062
15000.0,3.894323
16000.0,4.644428
17000.0,5.10042
18000.0,5.580775
19000.0,5.991992
20000.0,6.235828
21000.0,6.485544
22000.0,6.6923933
23000.0,6.8387556
24000.0,7.0293326
25000.0,7.1221857
26000.0,7.337968
27000.0,7.394398
28000.0,7.593951
29000.0,7.5455246
30000.0,7.6740327
31000.0,7.7392693
32000.0,7.7919884
33000.0,7.742946
34000.0,7.969301
35000.0,8.009311
36000.0,8.031223
37000.0,8.07765
38000.0,8.114454
39000.0,8.16469
40000.0,8.059396
41000.0,8.20091
42000.0,8.194355
43000.0,8.181522
44000.0,8.365534
45000.0,8.388315
46000.0,8.270356
47000.0,8.325953
48000.0,8.426567
49000.0,8.456247
50000.0,8.283428
51000.0,8.439974
52000.0,8.532726
53000.0,8.289992
54000.0,8.41576
55000.0,8.409819
56000.0,8.518009
57000.0,8.612865
58000.0,8.426963
59000.0,8.32226
60000.0,8.582987
61000.0,8.541367
62000.0,8.328444
63000.0,8.503553
64000.0,8.431738
65000.0,8.552883
66000.0,8.551335
67000.0,7.948994
68000.0,8.532411
69000.0,8.554228
70000.0,8.673271
71000.0,8.653783
72000.0,8.672967
73000.0,8.739626
74000.0,8.74368
75000.0,8.702391
76000.0,8.770297
77000.0,8.358133
78000.0,8.640068
79000.0,8.73024
80000.0,8.490854
81000.0,8.558851
82000.0,8.774815
83000.0,8.786671
84000.0,8.68368
85000.0,8.738344
86000.0,8.523815
87000.0,8.718201
88000.0,8.805531
89000.0,8.181212
90000.0,8.822958
91000.0,8.79566
92000.0,8.778267
93000.0,8.8010235
94000.0,8.853125
95000.0,8.830923
96000.0,8.855072
97000.0,8.680207
98000.0,8.407678
99000.0,8.825001
100000.0,8.720314
101000.0,8.840273
102000.0,8.864569
103000.0,8.674585
104000.0,8.917833
105000.0,8.827621
106000.0,8.91103
107000.0,8.878521
108000.0,8.983688
109000.0,8.889853
110000.0,8.812752
111000.0,8.927107
112000.0,8.800587
113000.0,9.004893
114000.0,8.944994
115000.0,9.028275
116000.0,8.773821
117000.0,9.04554
118000.0,9.038022
119000.0,9.037476
120000.0,9.033144
121000.0,8.914188
122000.0,9.009163
123000.0,8.9500675
124000.0,9.015973
125000.0,9.027664
126000.0,9.036566
127000.0,9.111906
128000.0,9.129608
129000.0,9.058033
130000.0,9.024982
131000.0,8.915592
132000.0,9.113319
133000.0,9.125009
134000.0,9.146859
135000.0,9.158064
136000.0,8.962133
137000.0,9.091681
138000.0,9.102329
139000.0,9.180834
140000.0,9.124815
141000.0,9.0598
142000.0,9.1647835
143000.0,9.143274
144000.0,9.203617
145000.0,9.099012
146000.0,9.159512
147000.0,9.204496
148000.0,9.155033
149000.0,9.204179
150000.0,9.253149
151000.0,9.222609
152000.0,9.296717
153000.0,9.259835
154000.0,9.329683
155000.0,9.296598
156000.0,9.2703285
157000.0,9.245352
158000.0,8.991846
159000.0,9.321831
160000.0,9.308094
161000.0,9.312483
162000.0,9.262524
163000.0,9.329536
164000.0,9.348528
165000.0,9.340292
166000.0,9.267457
167000.0,9.361871
168000.0,8.9123125
169000.0,9.32852
170000.0,9.323691
171000.0,9.336338
172000.0,9.303916
173000.0,9.308363
174000.0,9.421671
175000.0,9.378464
176000.0,9.338947
177000.0,9.398619
178000.0,9.411348
179000.0,9.393192
180000.0,9.347382
181000.0,9.416042
182000.0,9.045539
183000.0,9.2696495
184000.0,9.40624
185000.0,9.439003
186000.0,9.366816
187000.0,9.179943
188000.0,9.397311
189000.0,9.4152975
190000.0,9.397237
191000.0,9.425931
192000.0,9.419298
193000.0,9.452311
194000.0,9.440371
195000.0,9.408658
196000.0,9.447205
197000.0,9.448768
198000.0,9.477925
199000.0,9.4657955
200000.0,9.448455
201000.0,9.444936
202000.0,9.456401
203000.0,9.489806
204000.0,9.484563
205000.0,9.453099
206000.0,9.467349
207000.0,9.469358
208000.0,9.441738
209000.0,9.445938
210000.0,9.482615
211000.0,9.509613
212000.0,9.498824
213000.0,9.515871
214000.0,9.508582
215000.0,9.526041
216000.0,9.493128
217000.0,9.471342
218000.0,9.498409
219000.0,9.5273485
220000.0,9.504257
221000.0,9.444916
222000.0,9.5429535
223000.0,9.512288
224000.0,9.526122
225000.0,9.332218
226000.0,9.532148
227000.0,9.525473
228000.0,9.514723
229000.0,9.537451
230000.0,9.5599575
231000.0,9.536039352416992
232000.0,9.521158218383789
233000.0,9.555638313293457
234000.0,9.545656204223633
235000.0,9.552675247192383
236000.0,9.549238204956055
237000.0,9.56466007232666
238000.0,9.556802749633789
239000.0,9.54537582397461
240000.0,9.567170143127441
241000.0,9.539128303527832
242000.0,9.550732612609863
243000.0,9.558455467224121
244000.0,9.59634780883789
245000.0,9.57274055480957
246000.0,9.572797775268555
247000.0,9.591409683227539
248000.0,9.589360237121582
249000.0,9.566783905029297
250000.0,9.563615798950195
251000.0,9.54886245727539
252000.0,9.587203979492188
253000.0,9.574207305908203
254000.0,9.556163787841797
255000.0,9.592914581298828
256000.0,9.595968246459961
257000.0,9.563730239868164
258000.0,9.611021041870117
259000.0,9.596044540405273
260000.0,9.583633422851562
261000.0,9.60519790649414
262000.0,9.594457626342773
263000.0,9.602502822875977
264000.0,9.600181579589844
265000.0,9.610616683959961
266000.0,9.600287437438965
267000.0,9.628141403198242
268000.0,9.620254516601562
269000.0,9.584596633911133
270000.0,9.59279727935791
271000.0,9.577713012695312
272000.0,9.578568458557129
273000.0,9.628355026245117
274000.0,9.602067947387695
275000.0,9.60507583618164
276000.0,9.601924896240234
277000.0,9.630592346191406
278000.0,9.625116348266602
279000.0,9.62716293334961
280000.0,9.61338996887207
281000.0,9.614678382873535
282000.0,9.613350868225098
283000.0,9.61482048034668
284000.0,9.61889934539795
285000.0,9.623212814331055
286000.0,9.600968360900879
287000.0,9.612554550170898
288000.0,9.609676361083984
289000.0,9.615612030029297
290000.0,9.634862899780273
291000.0,9.646219253540039
292000.0,9.621980667114258
293000.0,9.642173767089844
294000.0,9.622779846191406
295000.0,9.618215560913086
296000.0,9.652009010314941
297000.0,9.628889083862305
298000.0,9.62802505493164
299000.0,9.64472770690918
300000.0,9.642990112304688
