"step","upstreamPressure_DP36_572,73-0,32-0,23=7.22936"
0.0,1.416779
1000.0,7.0425253
2000.0,7.2322836
3000.0,7.028332
4000.0,7.0343356
5000.0,7.160286
6000.0,7.2552633
7000.0,7.1121264
8000.0,7.3127785
9000.0,7.1902776
10000.0,7.3631954
11000.0,7.24212
12000.0,7.3070765
13000.0,7.1578865
14000.0,7.3374987
15000.0,7.1694956
16000.0,7.1977167
17000.0,7.27265
18000.0,7.239374
19000.0,7.228439
20000.0,7.2194653
21000.0,7.2483006
22000.0,7.179158
23000.0,7.3723164
24000.0,7.222623
25000.0,7.2098603
26000.0,7.2614307
27000.0,7.22719
28000.0,7.2477493
29000.0,7.2539816
30000.0,7.27297
31000.0,7.207732
32000.0,7.243727
33000.0,7.2364473
34000.0,7.295689
35000.0,7.217019
36000.0,7.2145433
37000.0,7.2510934
38000.0,7.2003207
39000.0,7.221909
40000.0,7.276701
41000.0,7.268178
42000.0,7.230308
43000.0,7.24806
44000.0,7.233036
45000.0,7.2466335
46000.0,7.233405
47000.0,7.2394023
48000.0,7.2598963
49000.0,7.2107935
50000.0,7.2713747
51000.0,7.2460804
52000.0,7.2257137
53000.0,7.257246
54000.0,7.235594
55000.0,7.2434344
56000.0,7.2240734
57000.0,7.2435036
58000.0,7.2417107
59000.0,7.235819
60000.0,7.2095633
61000.0,7.2431235
62000.0,7.2352705
63000.0,7.25527
64000.0,7.236207
65000.0,7.2441316
66000.0,7.228839
67000.0,7.231294
68000.0,7.2410574
69000.0,7.2372656
70000.0,7.2269115
71000.0,7.2113266
72000.0,7.2314224
73000.0,7.2127633
74000.0,7.243222
75000.0,7.23755
76000.0,7.232479
77000.0,7.22136
78000.0,7.2295117
79000.0,7.2284374
80000.0,7.22583
81000.0,7.2296944
82000.0,7.2287827
83000.0,7.214034
84000.0,7.243706
85000.0,7.2231474
86000.0,7.22589
87000.0,7.237912
88000.0,7.2280827
89000.0,7.2084675
90000.0,7.2412825
91000.0,7.2183237
92000.0,7.2214317
93000.0,7.2361355
94000.0,7.244319
95000.0,7.230239
96000.0,7.2367697
97000.0,7.235859
98000.0,7.240556
99000.0,7.2260313
100000.0,7.2287793
101000.0,6.731456279754639
102000.0,6.447478771209717
103000.0,6.175256252288818
104000.0,6.274039268493652
105000.0,6.283449649810791
106000.0,6.429222583770752
107000.0,6.539468765258789
