"step","downstreamPressure_DP166_797,50-0,94-0,35=1.61743"
0.0,2.7414362
1000.0,1.8068818
2000.0,1.7280157
3000.0,1.7591099
4000.0,1.6154554
5000.0,1.5434406
6000.0,1.5050218
7000.0,1.5393051
8000.0,1.5397602
9000.0,1.4220016
10000.0,1.796951
11000.0,1.6987568
12000.0,1.6367664
13000.0,1.6057657
14000.0,1.610683
15000.0,1.5772512
16000.0,1.5690911
17000.0,1.57182
18000.0,1.5693467
19000.0,1.5801185
20000.0,1.5809087
21000.0,1.5669794
22000.0,1.5875157
23000.0,1.6095845
24000.0,1.6218867
25000.0,1.5892768
26000.0,1.590796
27000.0,1.5944953
28000.0,1.6045482
29000.0,1.5949336
30000.0,1.6005898
31000.0,1.6133158
32000.0,1.6174109
33000.0,1.6204281
34000.0,1.6208401
35000.0,1.6271255
36000.0,1.6217403
37000.0,1.6135097
38000.0,1.6173736
39000.0,1.6305921
40000.0,1.6285751
41000.0,1.6377794
42000.0,1.6362715
43000.0,1.6360227
44000.0,1.6394992
45000.0,1.6396413
46000.0,1.6322789
47000.0,1.6390715
48000.0,1.6409179
49000.0,1.6318438
50000.0,1.6361148
51000.0,1.637118
52000.0,1.6360568
53000.0,1.6414707
54000.0,1.6401247
55000.0,1.6347172
56000.0,1.6295899
57000.0,1.6137581
58000.0,1.6271627
59000.0,1.6243583
60000.0,1.6224842
61000.0,1.6197736
62000.0,1.6206306
63000.0,1.6204529
64000.0,1.6180373
65000.0,1.6189411
66000.0,1.6158068
67000.0,1.617599
68000.0,1.6098971
69000.0,1.6032261
70000.0,1.6098058
71000.0,1.6049833
72000.0,1.6062753
73000.0,1.6112535
74000.0,1.6045746
75000.0,1.6011692
76000.0,1.6126873
77000.0,1.6100066
78000.0,1.6130373
79000.0,1.6103814
80000.0,1.6092246
81000.0,1.61444
82000.0,1.610538
83000.0,1.6181471
84000.0,1.6008723
85000.0,1.6108716
86000.0,1.6099324
87000.0,1.6062874
88000.0,1.6134353
89000.0,1.6117554
90000.0,1.6072848
91000.0,1.6098429
92000.0,1.6034293
93000.0,1.612376
94000.0,1.6056978
95000.0,1.6207654
96000.0,1.6124339
97000.0,1.6160376
98000.0,1.6104236
99000.0,1.6126503
100000.0,1.6121306
101000.0,1.6109037399291992
102000.0,1.6194756031036377
103000.0,1.6115407943725586
104000.0,1.6096746921539307
105000.0,1.611095905303955
106000.0,1.6134141683578491
107000.0,1.608445644378662
108000.0,1.614509105682373
109000.0,1.6089146137237549
110000.0,1.6131489276885986
111000.0,1.6115628480911255
112000.0,1.6169354915618896
113000.0,1.6136493682861328
114000.0,1.6143232583999634
115000.0,1.612621545791626
116000.0,1.6135152578353882
117000.0,1.6106007099151611
118000.0,1.6158370971679688
119000.0,1.6092491149902344
120000.0,1.6111993789672852
121000.0,1.6170507669448853
122000.0,1.6166678667068481
123000.0,1.6211398839950562
124000.0,1.6203769445419312
125000.0,1.619335412979126
126000.0,1.6217470169067383
127000.0,1.6091206073760986
128000.0,1.622209072113037
129000.0,1.6154792308807373
130000.0,1.6174020767211914
131000.0,1.620450496673584
132000.0,1.6205379962921143
133000.0,1.6171698570251465
134000.0,1.6197069883346558
135000.0,1.6185716390609741
136000.0,1.6218196153640747
137000.0,1.6237871646881104
138000.0,1.620599627494812
139000.0,1.6273446083068848
140000.0,1.6217248439788818
141000.0,1.6276856660842896
142000.0,1.6214213371276855
143000.0,1.6266846656799316
144000.0,1.627335548400879
145000.0,1.6250604391098022
146000.0,1.6245735883712769
147000.0,1.626711130142212
148000.0,1.6253540515899658
149000.0,1.6233580112457275
150000.0,1.6285927295684814
151000.0,1.6294585466384888
152000.0,1.6261861324310303
153000.0,1.624800205230713
154000.0,1.627617597579956
155000.0,1.6341495513916016
156000.0,1.6324563026428223
157000.0,1.6288502216339111
158000.0,1.6263623237609863
159000.0,1.6285276412963867
160000.0,1.6295973062515259
161000.0,1.6325266361236572
162000.0,1.6314243078231812
163000.0,1.6331764459609985
164000.0,1.6292279958724976
165000.0,1.632047176361084
166000.0,1.6353471279144287
167000.0,1.630129098892212
168000.0,1.6314408779144287
169000.0,1.628872275352478
170000.0,1.6345285177230835
171000.0,1.6329436302185059
172000.0,1.6315287351608276
173000.0,1.6341195106506348
174000.0,1.6324272155761719
175000.0,1.6310093402862549
176000.0,1.633028268814087
177000.0,1.6345995664596558
178000.0,1.6328332424163818
179000.0,1.6295931339263916
180000.0,1.6314178705215454
181000.0,1.6338882446289062
182000.0,1.631215214729309
183000.0,1.630779504776001
184000.0,1.6330950260162354
185000.0,1.6343863010406494
186000.0,1.6343233585357666
187000.0,1.6331974267959595
