"step","upstreamPressure_DP168_122,50-0,46-0,39=18.1787"
0.0,0.758699
1000.0,-0.0064115715
2000.0,-0.006847772
3000.0,-0.007796066
4000.0,0.0059750103
5000.0,0.014874151
6000.0,0.038350075
7000.0,0.084561124
8000.0,0.18632989
9000.0,0.42731583
10000.0,0.7518803
11000.0,1.1098559
12000.0,0.93008095
13000.0,2.9043934
14000.0,3.895878
15000.0,4.4261694
16000.0,5.3257813
17000.0,5.7444677
18000.0,6.0956664
19000.0,6.407686
20000.0,6.6509447
21000.0,6.9106226
22000.0,7.171787
23000.0,7.316823
24000.0,7.412266
25000.0,7.6398563
26000.0,7.0682173
27000.0,7.856947
28000.0,8.055422
29000.0,8.045093
30000.0,8.273626
31000.0,8.320725
32000.0,8.683157
33000.0,8.882632
34000.0,8.971027
35000.0,9.014596
36000.0,9.247419
37000.0,9.217215
38000.0,9.28171
39000.0,9.165532
40000.0,9.479478
41000.0,9.245989
42000.0,9.731026
43000.0,9.8829565
44000.0,10.052481
45000.0,10.133255
46000.0,10.464252
47000.0,10.425675
48000.0,10.72014
49000.0,10.405367
50000.0,11.081432
51000.0,10.891732
52000.0,10.801153
53000.0,10.90678
54000.0,10.879242
55000.0,11.265232
56000.0,11.5401
57000.0,11.449799
58000.0,11.093076
59000.0,11.390906
60000.0,11.767285
61000.0,10.9916
62000.0,12.058098
63000.0,12.036297
64000.0,11.924488
65000.0,11.967538
66000.0,11.834522
67000.0,12.204059
68000.0,12.413379
69000.0,12.832039
70000.0,12.023729
71000.0,12.820358
72000.0,12.896046
73000.0,13.061052
74000.0,12.982443
75000.0,13.080587
76000.0,13.679646
77000.0,12.068224
78000.0,13.24124
79000.0,13.2958145
80000.0,12.021786
81000.0,13.474849
82000.0,13.664686
83000.0,13.567042
84000.0,13.781313
85000.0,13.6991005
86000.0,13.837437
87000.0,14.344538
88000.0,13.318302
89000.0,14.274933
90000.0,14.305853
91000.0,14.407068
92000.0,14.607191
93000.0,14.802298
94000.0,14.691122
95000.0,14.546356
96000.0,14.486946
97000.0,15.131271
98000.0,15.084974
99000.0,15.22909
100000.0,14.616407
101000.0,15.189791679382324
102000.0,15.080899238586426
103000.0,15.493293762207031
104000.0,15.31014633178711
105000.0,14.688928604125977
106000.0,15.552114486694336
107000.0,15.45573616027832
108000.0,15.407681465148926
109000.0,15.850674629211426
110000.0,15.645916938781738
111000.0,15.910469055175781
112000.0,16.114036560058594
113000.0,16.01087188720703
114000.0,15.952863693237305
115000.0,15.618526458740234
116000.0,16.14539337158203
117000.0,15.92288589477539
118000.0,16.22591209411621
119000.0,16.330726623535156
120000.0,16.217880249023438
121000.0,16.190776824951172
122000.0,16.0950984954834
123000.0,16.286575317382812
124000.0,16.3175048828125
125000.0,16.428295135498047
126000.0,16.10403823852539
127000.0,16.54892349243164
128000.0,16.29210662841797
129000.0,15.997434616088867
130000.0,16.643831253051758
131000.0,15.494002342224121
132000.0,16.45187759399414
133000.0,16.627716064453125
134000.0,16.730873107910156
135000.0,16.837135314941406
136000.0,16.67616844177246
137000.0,16.842906951904297
138000.0,16.723215103149414
139000.0,16.611909866333008
140000.0,16.654211044311523
141000.0,16.347505569458008
142000.0,16.94538116455078
143000.0,16.98416519165039
144000.0,16.95833396911621
145000.0,16.794227600097656
146000.0,16.92526626586914
147000.0,16.98675537109375
148000.0,16.337940216064453
