"step","downstreamPressure_DP160_257,50-0,98-0,23=4.24236"
0.0,0.95520294
1000.0,0.002803649
2000.0,0.004325301
3000.0,0.0046668546
4000.0,0.021640217
5000.0,0.0021311953
6000.0,0.0036679762
7000.0,0.0036520436
8000.0,0.02811892
9000.0,0.05665368
10000.0,0.1360608
11000.0,0.18240839
12000.0,0.19750358
13000.0,0.4529251
14000.0,0.5169525
15000.0,0.66880655
16000.0,0.8150667
17000.0,0.96929896
18000.0,1.1373005
19000.0,1.3232758
20000.0,1.5027814
21000.0,1.6594987
22000.0,1.8365562
23000.0,1.9204305
24000.0,2.0175977
25000.0,2.1757045
26000.0,1.5439575
27000.0,2.2331257
28000.0,2.3116007
29000.0,2.4708421
30000.0,2.4472752
31000.0,2.537106
32000.0,2.633449
33000.0,2.725057
34000.0,2.7696304
35000.0,2.7661495
36000.0,2.8069572
37000.0,2.84581
38000.0,2.8840163
39000.0,2.7112992
40000.0,2.8951793
41000.0,2.7789142
42000.0,2.8578286
43000.0,2.9081552
44000.0,2.978012
45000.0,2.912555
46000.0,3.0071437
47000.0,2.9282079
48000.0,3.0407665
49000.0,2.8940086
50000.0,3.1005065
51000.0,3.020751
52000.0,3.0918434
53000.0,3.041079
54000.0,3.0361075
55000.0,3.0253298
56000.0,3.0973501
57000.0,3.0327497
58000.0,3.0261908
59000.0,3.067423
60000.0,3.0468106
61000.0,3.0586863
62000.0,3.0628653
63000.0,3.0008094
64000.0,3.0678766
65000.0,3.0228608
66000.0,2.9711874
67000.0,3.0329392
68000.0,3.071817
69000.0,3.0355182
70000.0,2.9151473
71000.0,3.02529
72000.0,3.0175653
73000.0,3.0502791
74000.0,3.0100944
75000.0,3.0331998
76000.0,3.0532563
77000.0,2.6563847
78000.0,3.0280461
79000.0,3.095807
80000.0,3.0057623
81000.0,3.0913277
82000.0,3.1016617
83000.0,3.1302133
84000.0,3.1089034
85000.0,3.087831
86000.0,3.1359546
87000.0,3.1088905
88000.0,2.9955463
89000.0,3.1382434
90000.0,3.125798
91000.0,3.1619473
92000.0,3.1262054
93000.0,3.1592727
94000.0,3.1587074
95000.0,3.132782
96000.0,3.138339
97000.0,3.186831
98000.0,3.1845982
99000.0,3.174515
100000.0,3.1034265
101000.0,3.165590763092041
102000.0,3.200658082962036
103000.0,3.2871274948120117
104000.0,3.1868271827697754
105000.0,3.1157586574554443
106000.0,3.2273776531219482
107000.0,3.211970329284668
108000.0,3.197160243988037
109000.0,3.289940357208252
110000.0,3.220366954803467
111000.0,3.2467806339263916
112000.0,3.2829484939575195
113000.0,3.2970223426818848
114000.0,3.2400963306427
115000.0,3.263312339782715
116000.0,3.3548545837402344
117000.0,3.326775074005127
118000.0,3.3237075805664062
119000.0,3.3615050315856934
120000.0,3.3068814277648926
121000.0,3.3533401489257812
122000.0,3.3664090633392334
123000.0,3.3741366863250732
124000.0,3.4001657962799072
125000.0,3.394099712371826
126000.0,3.3551504611968994
127000.0,3.4086380004882812
128000.0,3.4012348651885986
129000.0,3.32419753074646
130000.0,3.427769422531128
131000.0,3.379129409790039
132000.0,3.394437313079834
133000.0,3.441164255142212
134000.0,3.46144437789917
135000.0,3.4185595512390137
136000.0,3.441636562347412
137000.0,3.4400525093078613
138000.0,3.4695074558258057
139000.0,3.4143805503845215
140000.0,3.510641098022461
141000.0,3.453381299972534
142000.0,3.530482292175293
143000.0,3.5361831188201904
144000.0,3.507993221282959
145000.0,3.492750883102417
146000.0,3.4990234375
147000.0,3.5373101234436035
148000.0,3.429574489593506
149000.0,3.5476698875427246
150000.0,3.544966697692871
151000.0,3.517218589782715
152000.0,3.5549349784851074
153000.0,3.5319888591766357
154000.0,3.528630256652832
155000.0,3.5714597702026367
156000.0,3.5840492248535156
157000.0,3.6023058891296387
158000.0,3.548166275024414
159000.0,3.5740318298339844
160000.0,3.6471757888793945
161000.0,3.611114263534546
162000.0,3.6260979175567627
163000.0,3.60018253326416
164000.0,3.6451807022094727
165000.0,3.6109893321990967
166000.0,3.5587267875671387
167000.0,3.618198871612549
168000.0,3.62412691116333
169000.0,3.639174461364746
170000.0,3.6148781776428223
171000.0,3.633693218231201
172000.0,3.6149678230285645
173000.0,3.6314096450805664
174000.0,3.6508712768554688
175000.0,3.6719651222229004
176000.0,3.6744184494018555
177000.0,3.6783359050750732
178000.0,3.668523073196411
179000.0,3.7079811096191406
180000.0,3.6829051971435547
181000.0,3.655545711517334
182000.0,3.6756539344787598
183000.0,3.7340614795684814
184000.0,3.729994773864746
185000.0,3.687199831008911
186000.0,3.7081892490386963
187000.0,3.7155580520629883
188000.0,3.700784921646118
189000.0,3.712444543838501
190000.0,3.747843027114868
191000.0,3.7293152809143066
192000.0,3.75091552734375
193000.0,3.732128620147705
194000.0,3.746731758117676
195000.0,3.7619948387145996
196000.0,3.747340679168701
197000.0,3.778709888458252
198000.0,3.736924171447754
199000.0,3.7410531044006348
200000.0,3.7613019943237305
201000.0,3.7659504413604736
202000.0,3.769707679748535
203000.0,3.7591142654418945
204000.0,3.7920310497283936
