"step","upstreamPressure_DP160_257,50-0,98-0,23=10.956"
0.0,1.1938553
1000.0,12.037321
2000.0,11.992034
3000.0,12.099519
4000.0,12.113387
5000.0,12.043373
6000.0,12.118393
7000.0,11.94707
8000.0,11.987822
9000.0,12.008305
10000.0,11.976501
11000.0,12.164803
12000.0,11.951112
13000.0,11.924982
14000.0,11.944721
15000.0,11.933374
16000.0,11.91361
17000.0,11.852431
18000.0,11.883432
19000.0,11.864911
20000.0,11.913298
21000.0,11.835152
22000.0,11.8142185
23000.0,11.787644
24000.0,11.806345
25000.0,11.737722
26000.0,11.761899
27000.0,11.724519
28000.0,11.690014
29000.0,11.673279
30000.0,11.705889
31000.0,11.636455
32000.0,11.658213
33000.0,11.5615635
34000.0,11.567726
35000.0,11.483548
36000.0,11.457025
37000.0,11.472066
38000.0,11.424105
39000.0,11.398604
40000.0,11.380175
41000.0,11.369591
42000.0,11.357702
43000.0,11.342264
44000.0,11.315096
45000.0,11.291474
46000.0,11.243393
47000.0,11.246254
48000.0,11.252581
49000.0,11.195471
50000.0,11.182049
51000.0,11.19694
52000.0,11.141687
53000.0,11.065724
54000.0,11.097289
55000.0,11.079855
56000.0,11.072259
57000.0,11.093153
58000.0,11.063853
59000.0,11.03804
60000.0,11.01576
61000.0,10.959147
62000.0,10.984373
63000.0,10.966057
64000.0,10.98283
65000.0,10.963241
66000.0,10.945511
67000.0,10.951926
68000.0,10.969249
69000.0,10.906763
70000.0,10.9357
71000.0,10.949657
72000.0,10.91738
73000.0,10.930632
74000.0,10.919103
75000.0,10.917683
76000.0,10.937359
77000.0,10.899641
78000.0,10.893401
79000.0,10.902081
80000.0,10.906174
81000.0,10.890472
82000.0,10.895254
83000.0,10.877184
84000.0,10.861702
85000.0,10.861867
86000.0,10.860386
87000.0,10.880539
88000.0,10.894474
89000.0,10.854819
90000.0,10.871349
91000.0,10.878557
92000.0,10.828233
93000.0,10.870025
94000.0,10.867137
95000.0,10.851694
96000.0,10.846826
97000.0,10.8010025
98000.0,10.856239
99000.0,10.8567295
100000.0,10.8778925
101000.0,10.85423469543457
102000.0,10.843711853027344
103000.0,10.865267753601074
104000.0,10.837850570678711
105000.0,10.838789939880371
106000.0,10.867140769958496
107000.0,10.801765441894531
108000.0,10.864028930664062
109000.0,10.862842559814453
110000.0,10.843332290649414
111000.0,10.88006591796875
112000.0,10.868102073669434
113000.0,10.876472473144531
114000.0,10.865299224853516
115000.0,10.888416290283203
116000.0,10.878716468811035
117000.0,10.885560989379883
118000.0,10.890321731567383
119000.0,10.938501358032227
120000.0,10.919403076171875
121000.0,10.920549392700195
122000.0,10.91299057006836
123000.0,10.925102233886719
124000.0,10.913681030273438
125000.0,10.916601181030273
126000.0,10.916269302368164
127000.0,10.900768280029297
128000.0,10.91395378112793
129000.0,10.923698425292969
130000.0,10.914762496948242
131000.0,10.914030075073242
132000.0,10.917221069335938
133000.0,10.931965827941895
134000.0,10.932289123535156
135000.0,10.908462524414062
136000.0,10.922954559326172
137000.0,10.920000076293945
138000.0,10.918146133422852
139000.0,10.917580604553223
140000.0,10.944808006286621
141000.0,10.920038223266602
142000.0,10.920733451843262
143000.0,10.914796829223633
144000.0,10.921404838562012
145000.0,10.917011260986328
146000.0,10.925413131713867
147000.0,10.92868423461914
148000.0,10.929604530334473
149000.0,10.921958923339844
150000.0,10.939376831054688
151000.0,10.932133674621582
152000.0,10.921560287475586
153000.0,10.912788391113281
154000.0,10.897537231445312
155000.0,10.896876335144043
156000.0,10.905866622924805
157000.0,10.919231414794922
158000.0,10.916886329650879
159000.0,10.921797752380371
160000.0,10.926109313964844
161000.0,10.92227840423584
162000.0,10.92457389831543
163000.0,10.93189811706543
164000.0,10.92634105682373
165000.0,10.935225486755371
166000.0,10.942798614501953
167000.0,10.936097145080566
168000.0,10.934690475463867
169000.0,10.940536499023438
170000.0,10.941046714782715
171000.0,10.945301055908203
172000.0,10.945700645446777
173000.0,10.958183288574219
174000.0,10.949625015258789
175000.0,10.957008361816406
176000.0,10.95688533782959
177000.0,10.94857406616211
178000.0,10.952796936035156
179000.0,10.946248054504395
180000.0,10.949169158935547
181000.0,10.949033737182617
182000.0,10.958020210266113
183000.0,10.958559036254883
184000.0,10.960928916931152
185000.0,10.957892417907715
186000.0,10.956368446350098
187000.0,10.956826210021973
188000.0,10.9681396484375
189000.0,10.975120544433594
190000.0,10.973749160766602
191000.0,10.97641372680664
192000.0,10.970111846923828
193000.0,10.96910285949707
194000.0,10.971504211425781
195000.0,10.969520568847656
196000.0,10.974832534790039
197000.0,10.976957321166992
198000.0,10.972267150878906
199000.0,10.977351188659668
200000.0,10.9774808883667
201000.0,10.98242473602295
202000.0,10.975955963134766
203000.0,10.977203369140625
204000.0,10.977949142456055
205000.0,10.978885650634766
206000.0,10.98143196105957
207000.0,10.983722686767578
208000.0,10.983108520507812
209000.0,10.988504409790039
210000.0,10.982526779174805
211000.0,10.98476791381836
212000.0,10.985067367553711
213000.0,10.99429702758789
214000.0,10.987517356872559
215000.0,10.990425109863281
216000.0,10.9915132522583
217000.0,10.993204116821289
218000.0,10.990545272827148
219000.0,10.990277290344238
220000.0,10.994848251342773
221000.0,10.99405288696289
222000.0,10.987970352172852
223000.0,10.995729446411133
224000.0,10.997730255126953
225000.0,10.99477767944336
226000.0,10.994988441467285
227000.0,10.997232437133789
228000.0,10.997425079345703
229000.0,10.995290756225586
230000.0,10.997188568115234
231000.0,10.99578857421875
232000.0,10.99624252319336
233000.0,10.999917984008789
234000.0,11.001523971557617
235000.0,10.997262001037598
236000.0,11.002832412719727
237000.0,11.00412654876709
238000.0,10.99102783203125
239000.0,11.001041412353516
240000.0,10.999554634094238
241000.0,11.002985954284668
242000.0,11.006053924560547
243000.0,11.005197525024414
244000.0,11.003849029541016
245000.0,11.00339412689209
246000.0,11.008630752563477
247000.0,11.003150939941406
248000.0,11.00734806060791
249000.0,11.007781982421875
250000.0,11.012286186218262
251000.0,11.008978843688965
252000.0,11.010433197021484
253000.0,11.011075019836426
254000.0,11.011980056762695
255000.0,11.013410568237305
256000.0,11.011725425720215
257000.0,11.011185646057129
258000.0,11.013461112976074
259000.0,11.014360427856445
260000.0,11.014557838439941
261000.0,11.014766693115234
262000.0,11.015944480895996
263000.0,11.018169403076172
264000.0,11.018616676330566
265000.0,11.015483856201172
266000.0,11.017443656921387
267000.0,11.017646789550781
268000.0,11.01716136932373
269000.0,11.01681137084961
270000.0,11.015758514404297
271000.0,11.016459465026855
272000.0,11.018122673034668
273000.0,11.017047882080078
274000.0,11.017446517944336
275000.0,11.017557144165039
276000.0,11.019649505615234
277000.0,11.01959228515625
278000.0,11.020479202270508
279000.0,11.020017623901367
280000.0,11.019819259643555
281000.0,11.017489433288574
282000.0,11.02153491973877
283000.0,11.022378921508789
