"step","upstreamPressure_DP170_572,50-0,86-0,43=7.25473"
0.0,-0.31384987
1000.0,-0.28035972
2000.0,-0.4822429
3000.0,-0.5431386
4000.0,0.49301013
5000.0,2.0847297
6000.0,3.333942
7000.0,3.6864047
8000.0,3.4145644
9000.0,4.926653
10000.0,4.6680365
11000.0,4.7948217
12000.0,5.3331227
13000.0,5.745547
14000.0,5.2879076
15000.0,5.347869
16000.0,5.677168
17000.0,5.9823136
18000.0,6.2893486
19000.0,5.405674
20000.0,6.5315514
21000.0,6.7514105
22000.0,6.034368
23000.0,6.307645
24000.0,6.9236517
25000.0,6.5858693
26000.0,6.9646473
27000.0,7.0921674
28000.0,7.180359
29000.0,7.0716877
30000.0,7.1180334
31000.0,7.052202
32000.0,7.181896
33000.0,7.147745
34000.0,6.970621
35000.0,7.2411165
36000.0,7.134837
37000.0,7.139899
38000.0,6.910009
39000.0,7.114978
40000.0,7.1650043
41000.0,7.1825533
42000.0,7.041533
43000.0,7.0831656
44000.0,6.9904194
45000.0,7.0693645
46000.0,7.1731358
47000.0,6.3619175
48000.0,7.036406
49000.0,7.1072936
50000.0,7.079562
51000.0,7.049732
52000.0,6.936512
53000.0,6.98456
54000.0,6.967087
55000.0,7.0898905
56000.0,7.067024
57000.0,7.07596
58000.0,7.025367
59000.0,7.066794
60000.0,7.0280313
61000.0,7.0506787
62000.0,7.024489
63000.0,7.036415
64000.0,6.879694
65000.0,7.0540605
66000.0,6.995238
67000.0,7.0364194
68000.0,7.028767
69000.0,7.0507193
70000.0,7.0511837
71000.0,6.8696775
72000.0,6.9762836
73000.0,6.923644
74000.0,7.0175266
75000.0,7.0128307
76000.0,7.0013347
77000.0,7.014383
78000.0,6.912386
79000.0,6.9708233
80000.0,6.934513
81000.0,6.9269915
82000.0,6.9413767
83000.0,6.9517756
84000.0,6.9532433
85000.0,6.9419956
86000.0,6.9509
87000.0,6.954322
88000.0,6.930917
89000.0,6.8925285
90000.0,6.934568
91000.0,6.9385967
92000.0,6.9231834
93000.0,6.9210253
94000.0,6.8842754
95000.0,6.946303
96000.0,6.9225025
97000.0,6.9038634
98000.0,6.929304
99000.0,6.9192886
100000.0,6.915296
101000.0,6.931264877319336
102000.0,6.893755912780762
103000.0,6.908791542053223
104000.0,6.922774314880371
105000.0,6.915450096130371
106000.0,6.905388832092285
107000.0,6.906712532043457
108000.0,6.926494598388672
109000.0,6.881970405578613
110000.0,6.88071346282959
111000.0,6.909433841705322
112000.0,6.911365509033203
113000.0,6.904140472412109
114000.0,6.90379524230957
115000.0,6.890206336975098
116000.0,6.915768146514893
117000.0,6.906570911407471
118000.0,6.887012004852295
119000.0,6.886559009552002
120000.0,6.889754295349121
121000.0,6.895898818969727
122000.0,6.909209251403809
123000.0,6.911030292510986
124000.0,6.891781330108643
125000.0,6.901520729064941
126000.0,6.889450550079346
127000.0,6.885647773742676
128000.0,6.89352560043335
129000.0,6.8733720779418945
130000.0,6.896007537841797
131000.0,6.876535892486572
132000.0,6.891233921051025
133000.0,6.868874549865723
134000.0,6.8666558265686035
135000.0,6.882386207580566
136000.0,6.8801469802856445
137000.0,6.865982532501221
138000.0,6.854033946990967
