"step","upstreamPressure_DP154_482,50-0,38-0,11=7.86321"
0.0,1.2958896
1000.0,7.6284366
2000.0,8.001977
3000.0,7.9157653
4000.0,7.974313
5000.0,7.882922
6000.0,7.855777
7000.0,7.98402
8000.0,7.958726
9000.0,7.897112
10000.0,7.8993864
11000.0,7.8780184
12000.0,0.121441394
13000.0,7.9961853
14000.0,7.890039
15000.0,7.8361077
16000.0,7.86554
17000.0,7.9152155
18000.0,7.8689985
19000.0,7.902947
20000.0,7.8795285
21000.0,7.8818026
22000.0,7.779609
23000.0,7.859062
24000.0,7.828287
25000.0,7.807188
26000.0,7.8762116
27000.0,7.900814
28000.0,7.9028454
29000.0,7.8482046
30000.0,7.8615284
31000.0,7.845768
32000.0,7.8333936
33000.0,7.850867
34000.0,7.8437366
35000.0,7.8372307
36000.0,7.84303
37000.0,7.796123
38000.0,7.8353157
39000.0,7.8374777
40000.0,7.851759
41000.0,7.7968106
42000.0,7.833773
43000.0,7.7898426
44000.0,7.7952065
45000.0,7.844385
46000.0,7.8379965
47000.0,7.851509
48000.0,7.8621593
49000.0,7.836401
50000.0,7.859294
51000.0,7.8495255
52000.0,7.832412
53000.0,7.8376045
54000.0,7.8373346
55000.0,7.848569
56000.0,7.8263516
57000.0,7.8726916
58000.0,7.829544
59000.0,7.8384547
60000.0,7.8279796
61000.0,7.8401637
62000.0,7.853142
63000.0,7.8482637
64000.0,7.86329
65000.0,7.8205934
66000.0,7.860465
67000.0,7.8374553
68000.0,7.850706
69000.0,7.841776
70000.0,7.8468204
71000.0,7.8263574
72000.0,7.846184
73000.0,7.854929
74000.0,7.819307
75000.0,7.8450727
76000.0,7.834426
77000.0,7.842389
78000.0,7.8357563
79000.0,7.834444
80000.0,7.854864
81000.0,7.8445377
82000.0,7.837857
83000.0,7.837446
84000.0,7.8204
85000.0,7.848895
86000.0,7.8636374
87000.0,7.8482733
88000.0,7.8475447
89000.0,7.8376484
90000.0,7.845995
91000.0,7.8287916
92000.0,7.8413696
93000.0,7.83082
94000.0,7.838273
95000.0,7.8412213
96000.0,7.848691
97000.0,7.850786
98000.0,7.84416
99000.0,7.8455324
100000.0,7.862423
101000.0,7.82823371887207
102000.0,7.835597038269043
103000.0,7.830845832824707
104000.0,7.856322765350342
105000.0,7.842317581176758
106000.0,7.872081756591797
107000.0,7.84067964553833
108000.0,7.850222587585449
109000.0,7.847641944885254
110000.0,7.834707260131836
111000.0,7.8548970222473145
112000.0,7.849417686462402
113000.0,7.839761734008789
114000.0,7.838915824890137
115000.0,7.848899841308594
116000.0,7.861898422241211
117000.0,7.8418049812316895
118000.0,7.839700698852539
119000.0,7.867616653442383
120000.0,7.843591690063477
121000.0,7.841645240783691
122000.0,7.843576431274414
123000.0,7.841233253479004
124000.0,7.853537559509277
125000.0,7.845232963562012
126000.0,7.839556694030762
127000.0,7.847531318664551
128000.0,7.835951805114746
129000.0,7.839106559753418
130000.0,7.835345268249512
131000.0,7.84928035736084
132000.0,7.838740348815918
133000.0,7.844898700714111
134000.0,7.845090866088867
135000.0,7.863615036010742
136000.0,7.842522621154785
137000.0,7.823465347290039
138000.0,7.843328952789307
139000.0,7.861495018005371
140000.0,7.843122959136963
141000.0,7.846320152282715
142000.0,7.847324371337891
143000.0,7.839673042297363
144000.0,7.846724033355713
145000.0,7.8445820808410645
146000.0,7.850407600402832
147000.0,7.850868225097656
148000.0,7.844412803649902
149000.0,7.851673126220703
150000.0,7.836815357208252
151000.0,7.840354919433594
152000.0,7.834338188171387
153000.0,7.842394828796387
154000.0,7.85382604598999
155000.0,7.848957061767578
156000.0,7.835994720458984
157000.0,7.845213890075684
158000.0,7.846029281616211
159000.0,7.848078727722168
160000.0,7.837099075317383
161000.0,7.83995246887207
162000.0,7.870243072509766
163000.0,7.845350742340088
164000.0,7.835987091064453
165000.0,7.842892646789551
166000.0,7.830142974853516
167000.0,7.8502397537231445
168000.0,7.838324546813965
169000.0,7.846635818481445
170000.0,7.833521842956543
171000.0,7.8473334312438965
172000.0,7.851259231567383
173000.0,7.846016883850098
174000.0,7.83746337890625
175000.0,7.850525856018066
176000.0,7.844453811645508
177000.0,7.845760345458984
178000.0,7.844184875488281
179000.0,7.8452348709106445
180000.0,7.840174674987793
181000.0,7.842458248138428
182000.0,7.844779014587402
183000.0,7.848112106323242
184000.0,7.844890594482422
185000.0,7.845224380493164
186000.0,7.844834804534912
187000.0,7.838535308837891
188000.0,7.84426736831665
189000.0,7.845705032348633
190000.0,7.849751949310303
191000.0,7.84651517868042
192000.0,7.843935966491699
193000.0,7.845170974731445
194000.0,7.845900058746338
195000.0,7.844295501708984
196000.0,7.858057022094727
197000.0,7.847519874572754
198000.0,7.841915607452393
199000.0,7.844611167907715
200000.0,7.848293304443359
201000.0,7.84222936630249
202000.0,7.843955993652344
203000.0,7.841178894042969
204000.0,7.841940402984619
205000.0,7.836356163024902
206000.0,7.8321356773376465
207000.0,7.844220161437988
208000.0,7.8466796875
209000.0,7.839775085449219
210000.0,7.845356464385986
211000.0,7.8385725021362305
212000.0,7.845329761505127
213000.0,7.843672752380371
214000.0,7.844747543334961
215000.0,7.842440128326416
216000.0,7.845252513885498
217000.0,7.846642017364502
218000.0,7.844687461853027
219000.0,7.849472522735596
220000.0,7.839844703674316
221000.0,7.843959808349609
222000.0,7.84268856048584
223000.0,7.845949649810791
224000.0,7.846123695373535
225000.0,7.851447105407715
226000.0,7.848004341125488
227000.0,7.84493350982666
228000.0,7.8400983810424805
229000.0,7.84593391418457
230000.0,7.845198631286621
231000.0,7.843056678771973
232000.0,7.841870307922363
233000.0,7.8463544845581055
234000.0,7.840339660644531
235000.0,7.84384298324585
236000.0,7.847245216369629
237000.0,7.8455915451049805
