"step","downstreamPressure_DP162_302,50-0,54-0,27=3.65749"
0.0,1.6377158
1000.0,2.483739
2000.0,2.740499
3000.0,2.6430707
4000.0,2.7160008
5000.0,2.873454
6000.0,3.0991173
7000.0,3.0910902
8000.0,2.9891853
9000.0,3.216786
10000.0,2.7021222
11000.0,2.7460396
12000.0,2.8529465
13000.0,2.92246
14000.0,2.9882753
15000.0,3.0026498
16000.0,3.021661
17000.0,3.0464683
18000.0,3.044722
19000.0,3.0631034
20000.0,3.0938416
21000.0,3.108192
22000.0,3.151962
23000.0,3.102835
24000.0,3.1437821
25000.0,3.1777346
26000.0,3.1933393
27000.0,3.218686
28000.0,3.2245507
29000.0,3.2288513
30000.0,3.221343
31000.0,3.2515683
32000.0,3.1965916
33000.0,3.2254586
34000.0,3.2442255
35000.0,3.238158
36000.0,3.2569187
37000.0,3.234994
38000.0,3.2243717
39000.0,3.2392502
40000.0,3.2369323
41000.0,3.252285
42000.0,3.2223938
43000.0,3.2249618
44000.0,3.2293901
45000.0,3.251163
46000.0,3.2187014
47000.0,3.2544646
48000.0,3.2481523
49000.0,3.2638226
50000.0,3.2537143
51000.0,3.2579045
52000.0,3.2580724
53000.0,3.2371738
54000.0,3.26896
55000.0,3.2645264
56000.0,3.2937875
57000.0,3.273888
58000.0,3.2634854
59000.0,3.2921047
60000.0,3.2668476
61000.0,3.2629104
62000.0,3.289131
63000.0,3.2772994
64000.0,3.3053303
65000.0,3.2785952
66000.0,3.2894464
67000.0,3.2929263
68000.0,3.3012967
69000.0,3.2988486
70000.0,3.3034885
71000.0,3.3048136
72000.0,3.29155
73000.0,3.3242311
74000.0,3.3304348
75000.0,3.3295236
76000.0,3.3392015
77000.0,3.3266544
78000.0,3.3309615
79000.0,3.3256907
80000.0,3.37216
81000.0,3.3383694
82000.0,3.3497133
83000.0,3.3404799
84000.0,3.3358958
85000.0,3.3304453
86000.0,3.3463814
87000.0,3.3305783
88000.0,3.3288116
89000.0,3.3247323
90000.0,3.3343778
91000.0,3.344576
92000.0,3.3418305
93000.0,3.344307
94000.0,3.3482504
95000.0,3.346239
96000.0,3.3540077
97000.0,3.3564887
98000.0,3.39006
99000.0,3.3631067
100000.0,3.3991613
101000.0,3.3575804233551025
102000.0,3.3725147247314453
