"step","downstreamPressure_DP163_887,50-0,34-0,29=1.45538"
0.0,0.5071583
1000.0,2.144024
2000.0,2.142272
3000.0,2.159463
4000.0,2.5603151
5000.0,2.4204476
6000.0,2.3522477
7000.0,2.4023423
8000.0,2.7405062
9000.0,2.4193294
10000.0,2.5642712
11000.0,2.4553285
12000.0,2.7546442
13000.0,2.9125335
14000.0,2.5817623
15000.0,3.8755078
16000.0,2.6055713
17000.0,2.3853881
18000.0,2.8600318
19000.0,2.9427679
20000.0,1.9438533
21000.0,2.1867254
22000.0,2.307277
23000.0,2.2843835
24000.0,2.0647292
25000.0,2.5321407
26000.0,2.8139868
27000.0,2.7326174
28000.0,2.649715
29000.0,2.8154159
30000.0,3.5344448
31000.0,3.1276283
32000.0,2.8005168
33000.0,2.3287446
34000.0,2.6472747
35000.0,2.6864905
36000.0,2.9723082
37000.0,2.6206017
38000.0,2.4103653
39000.0,2.435045
40000.0,2.276566
41000.0,2.657734
42000.0,2.3591428
43000.0,2.4124398
44000.0,2.445897
45000.0,2.3345764
46000.0,2.658139
47000.0,2.297028
48000.0,2.067346
49000.0,2.3709311
50000.0,1.9875394
51000.0,2.8599403
52000.0,2.8278985
53000.0,2.2026477
54000.0,2.1582575
55000.0,2.282428
56000.0,3.371004
57000.0,2.384121
58000.0,2.4253526
59000.0,2.3062766
60000.0,1.9565787
61000.0,2.10528
62000.0,2.1741924
63000.0,1.9836987
64000.0,2.1277077
65000.0,2.2261841
66000.0,2.2121596
67000.0,2.3004975
68000.0,2.3230102
69000.0,2.3866057
70000.0,2.3648825
71000.0,2.0386512
72000.0,2.27607
73000.0,2.7915516
74000.0,2.6552463
75000.0,2.5772898
76000.0,2.1910512
77000.0,2.2361403
78000.0,2.2959213
79000.0,2.2132812
80000.0,2.3510299
81000.0,2.3730874
82000.0,2.6287093
83000.0,2.8265018
84000.0,2.678762
85000.0,2.1508436
86000.0,2.2657185
87000.0,2.2761176
88000.0,2.3112717
89000.0,2.477109
90000.0,2.3982854
91000.0,2.3011186
92000.0,2.0491257
93000.0,1.9450836
94000.0,1.884063
95000.0,1.8979603
96000.0,1.8669555
97000.0,1.8166116
98000.0,1.9958248
99000.0,1.9164611
100000.0,1.83764
101000.0,1.8491361141204834
102000.0,1.9072312116622925
103000.0,2.017143487930298
104000.0,2.0219106674194336
105000.0,2.4657111167907715
106000.0,2.327119827270508
107000.0,2.2321081161499023
108000.0,2.2059624195098877
109000.0,2.0828919410705566
110000.0,2.0986266136169434
111000.0,2.0948829650878906
112000.0,2.119711399078369
113000.0,2.146334409713745
114000.0,2.311239242553711
115000.0,2.261448383331299
116000.0,2.299877166748047
117000.0,2.259882688522339
118000.0,2.217672824859619
119000.0,2.2128639221191406
120000.0,2.2505106925964355
121000.0,2.280226230621338
122000.0,2.276132345199585
123000.0,2.2802836894989014
124000.0,2.2662241458892822
125000.0,2.0806212425231934
126000.0,2.1621322631835938
127000.0,2.1755380630493164
128000.0,2.214040517807007
129000.0,2.2224273681640625
130000.0,2.213095188140869
131000.0,2.2441179752349854
132000.0,2.2365293502807617
133000.0,2.2630391120910645
134000.0,2.283132553100586
135000.0,2.2749974727630615
136000.0,2.2912757396698
137000.0,2.2934489250183105
138000.0,2.3094730377197266
139000.0,2.328906774520874
140000.0,2.3485002517700195
141000.0,2.3549623489379883
142000.0,2.3618130683898926
143000.0,2.3516597747802734
144000.0,2.3632755279541016
145000.0,2.375631809234619
146000.0,2.3979365825653076
147000.0,2.408637762069702
148000.0,2.4243218898773193
149000.0,2.431057929992676
150000.0,2.39591646194458
151000.0,2.340151071548462
152000.0,2.3972902297973633
153000.0,2.4179224967956543
154000.0,2.452314853668213
155000.0,2.471205234527588
156000.0,2.4910502433776855
157000.0,2.4727861881256104
158000.0,2.4877898693084717
159000.0,2.489626884460449
160000.0,2.511753797531128
161000.0,2.524639844894409
162000.0,2.5556066036224365
163000.0,2.5620646476745605
164000.0,2.572706699371338
165000.0,2.557504177093506
166000.0,2.4748544692993164
167000.0,2.397540807723999
168000.0,2.4421615600585938
169000.0,2.4720377922058105
170000.0,2.508876085281372
171000.0,2.5422348976135254
172000.0,2.549715518951416
173000.0,2.5800037384033203
174000.0,2.584561347961426
175000.0,2.6138787269592285
176000.0,2.6297483444213867
177000.0,2.646195888519287
178000.0,2.673867702484131
179000.0,2.6805074214935303
180000.0,2.687422752380371
181000.0,2.686025857925415
182000.0,2.7036852836608887
183000.0,2.7192325592041016
184000.0,2.7390036582946777
185000.0,2.769197463989258
186000.0,2.7817249298095703
187000.0,2.7760634422302246
188000.0,2.773344039916992
189000.0,2.7854604721069336
190000.0,2.798189878463745
191000.0,2.8161532878875732
192000.0,2.8276426792144775
193000.0,2.8540029525756836
194000.0,2.8733315467834473
195000.0,2.8643743991851807
196000.0,2.8767852783203125
197000.0,2.889451742172241
198000.0,2.8965837955474854
199000.0,2.9100422859191895
200000.0,2.9380548000335693
201000.0,2.942523956298828
202000.0,2.9487709999084473
203000.0,2.958108901977539
204000.0,2.96677303314209
205000.0,2.9658894538879395
206000.0,2.9761805534362793
207000.0,2.977292537689209
208000.0,2.984804153442383
209000.0,2.9980905055999756
210000.0,3.006788730621338
211000.0,3.0275230407714844
212000.0,3.020775556564331
213000.0,3.0446534156799316
214000.0,3.048214912414551
215000.0,3.0631542205810547
216000.0,3.0764529705047607
217000.0,3.0668177604675293
218000.0,3.0667858123779297
219000.0,3.081449270248413
220000.0,3.0907721519470215
221000.0,3.1017582416534424
222000.0,3.1064116954803467
223000.0,3.1254725456237793
224000.0,3.1347060203552246
225000.0,3.141395092010498
226000.0,3.137237071990967
227000.0,3.1424131393432617
228000.0,3.1572983264923096
229000.0,3.1554062366485596
230000.0,3.1662073135375977
231000.0,3.1821742057800293
232000.0,3.190518379211426
233000.0,3.1908445358276367
234000.0,3.1961846351623535
235000.0,3.2124390602111816
236000.0,3.2240800857543945
237000.0,3.241994857788086
238000.0,3.2449536323547363
239000.0,3.2444345951080322
240000.0,3.2538912296295166
241000.0,3.2598209381103516
242000.0,3.2651102542877197
243000.0,3.270951271057129
244000.0,3.281576156616211
245000.0,3.2836766242980957
246000.0,3.2975270748138428
247000.0,3.310417652130127
248000.0,3.3091392517089844
249000.0,3.3158516883850098
250000.0,3.3260750770568848
251000.0,3.3152148723602295
252000.0,3.321584463119507
253000.0,3.3367371559143066
254000.0,3.3401522636413574
255000.0,3.3506083488464355
256000.0,3.3447704315185547
257000.0,3.3610122203826904
258000.0,3.356517791748047
259000.0,3.364955186843872
260000.0,3.369570016860962
261000.0,3.3823232650756836
262000.0,3.383084297180176
263000.0,3.393080949783325
264000.0,3.3919124603271484
265000.0,3.397043228149414
266000.0,3.412073850631714
267000.0,3.409257173538208
268000.0,3.420762777328491
269000.0,3.4225969314575195
270000.0,3.4244096279144287
271000.0,3.4342403411865234
272000.0,3.4273104667663574
273000.0,3.448228359222412
274000.0,3.451890468597412
275000.0,3.456500768661499
276000.0,3.4543511867523193
277000.0,3.4648003578186035
278000.0,3.4635727405548096
279000.0,3.4774203300476074
280000.0,3.481508731842041
281000.0,3.483643054962158
282000.0,3.4873862266540527
283000.0,3.4934492111206055
284000.0,3.4945120811462402
285000.0,3.501579761505127
286000.0,3.5065340995788574
287000.0,3.498917818069458
288000.0,3.5055623054504395
289000.0,3.5086121559143066
290000.0,3.521818161010742
291000.0,3.5203194618225098
292000.0,3.5253031253814697
293000.0,3.534741163253784
294000.0,3.5369176864624023
295000.0,3.5413265228271484
296000.0,3.5418612957000732
297000.0,3.5493173599243164
298000.0,3.550990581512451
299000.0,3.5624661445617676
300000.0,3.560319662094116
301000.0,3.5591881275177
302000.0,3.564971446990967
303000.0,3.57244610786438
304000.0,3.5756614208221436
305000.0,3.571037769317627
306000.0,3.5786333084106445
307000.0,3.574077606201172
308000.0,3.5836634635925293
309000.0,3.5870046615600586
310000.0,3.5917887687683105
311000.0,3.5934858322143555
312000.0,3.585865020751953
313000.0,3.596262216567993
314000.0,3.5932116508483887
315000.0,3.593560218811035
316000.0,3.599046230316162
317000.0,3.6127681732177734
318000.0,3.612492561340332
319000.0,3.6089019775390625
320000.0,3.618405342102051
321000.0,3.625176429748535
322000.0,3.6368703842163086
323000.0,3.6350643634796143
324000.0,3.639530897140503
325000.0,3.6381986141204834
326000.0,3.637697219848633
327000.0,3.638082504272461
328000.0,3.630821704864502
329000.0,3.634779453277588
330000.0,3.629565715789795
331000.0,3.643803358078003
332000.0,3.6466498374938965
333000.0,3.6504664421081543
334000.0,3.6535215377807617
335000.0,3.653757095336914
336000.0,3.657142162322998
337000.0,3.66225528717041
338000.0,3.6663033962249756
339000.0,3.664700508117676
340000.0,3.665107488632202
341000.0,3.6721253395080566
342000.0,3.679553508758545
343000.0,3.675711154937744
344000.0,3.6796789169311523
345000.0,3.6826372146606445
346000.0,3.6873555183410645
347000.0,3.691662311553955
348000.0,3.691420793533325
349000.0,3.6974329948425293
350000.0,3.6920621395111084
351000.0,3.6923160552978516
352000.0,3.6958231925964355
353000.0,3.695082187652588
354000.0,3.7004566192626953
355000.0,3.703281879425049
356000.0,3.7109689712524414
357000.0,3.7093167304992676
358000.0,3.7096643447875977
359000.0,3.7109742164611816
360000.0,3.714143753051758
361000.0,3.7158164978027344
362000.0,3.7159605026245117
363000.0,3.7158498764038086
364000.0,3.719775438308716
365000.0,3.721027135848999
366000.0,3.7195892333984375
367000.0,3.718384265899658
368000.0,3.723356246948242
369000.0,3.7226924896240234
370000.0,3.724374771118164
371000.0,3.7298583984375
372000.0,3.7266082763671875
373000.0,3.733063220977783
374000.0,3.731940507888794
375000.0,3.736583948135376
376000.0,3.738935947418213
377000.0,3.7414371967315674
378000.0,3.7452304363250732
379000.0,3.7483673095703125
380000.0,3.7473371028900146
381000.0,3.743684768676758
382000.0,3.745924472808838
383000.0,3.746507406234741
384000.0,3.7505054473876953
385000.0,3.756826639175415
386000.0,3.759556770324707
387000.0,3.755101203918457
388000.0,3.7520837783813477
389000.0,3.7484307289123535
390000.0,3.753632068634033
391000.0,3.754791259765625
392000.0,3.753239393234253
393000.0,3.7606875896453857
394000.0,3.7669053077697754
395000.0,3.7652573585510254
396000.0,3.767094612121582
397000.0,3.7656071186065674
398000.0,3.7646660804748535
399000.0,3.7658612728118896
400000.0,3.771815776824951
401000.0,3.774257183074951
402000.0,3.7765045166015625
403000.0,3.776974678039551
404000.0,3.7754154205322266
405000.0,3.773005962371826
406000.0,3.773548126220703
407000.0,3.774106025695801
408000.0,3.7729837894439697
409000.0,3.7747230529785156
410000.0,3.773118019104004
411000.0,3.7778725624084473
412000.0,3.7744059562683105
413000.0,3.7812631130218506
414000.0,3.781557559967041
415000.0,3.783477306365967
416000.0,3.78710675239563
417000.0,3.784522294998169
418000.0,3.781496047973633
419000.0,3.784045457839966
420000.0,3.78501558303833
421000.0,3.7819862365722656
422000.0,3.784168004989624
423000.0,3.7869133949279785
424000.0,3.789407253265381
425000.0,3.7900898456573486
426000.0,3.7887139320373535
427000.0,3.7889623641967773
428000.0,3.7932188510894775
429000.0,3.7902626991271973
430000.0,3.7890915870666504
431000.0,3.7918434143066406
432000.0,3.7918806076049805
433000.0,3.793332099914551
434000.0,3.793844223022461
435000.0,3.795574426651001
436000.0,3.7979869842529297
437000.0,3.8002490997314453
438000.0,3.8005502223968506
439000.0,3.8006584644317627
440000.0,3.802459955215454
441000.0,3.8027167320251465
442000.0,3.8056492805480957
443000.0,3.804377555847168
444000.0,3.8059167861938477
445000.0,3.8055949211120605
446000.0,3.8083577156066895
447000.0,3.8107573986053467
448000.0,3.810636043548584
449000.0,3.8109776973724365
450000.0,3.8132853507995605
451000.0,3.809530735015869
452000.0,3.809709310531616
453000.0,3.8124146461486816
454000.0,3.8129920959472656
455000.0,3.814985990524292
456000.0,3.813347339630127
457000.0,3.8154382705688477
458000.0,3.813603162765503
459000.0,3.8145570755004883
460000.0,3.81390380859375
461000.0,3.817108631134033
462000.0,3.8167195320129395
463000.0,3.8170909881591797
464000.0,3.8162007331848145
465000.0,3.8176441192626953
466000.0,3.8201699256896973
467000.0,3.819350242614746
468000.0,3.821150779724121
469000.0,3.8203940391540527
470000.0,3.8216590881347656
471000.0,3.8221678733825684
472000.0,3.819516658782959
473000.0,3.822915554046631
474000.0,3.823540687561035
475000.0,3.8242416381835938
476000.0,3.8240203857421875
477000.0,3.8244006633758545
478000.0,3.824206829071045
479000.0,3.82597017288208
480000.0,3.8261544704437256
481000.0,3.827413558959961
482000.0,3.827174186706543
483000.0,3.8286612033843994
484000.0,3.8262939453125
485000.0,3.828054904937744
486000.0,3.827374219894409
487000.0,3.8253462314605713
488000.0,3.82570743560791
489000.0,3.82686710357666
490000.0,3.8286726474761963
491000.0,3.828555107116699
492000.0,3.829070568084717
493000.0,3.8304247856140137
494000.0,3.8298611640930176
495000.0,3.8302884101867676
496000.0,3.83090877532959
497000.0,3.8317723274230957
498000.0,3.832730531692505
499000.0,3.8354716300964355
500000.0,3.8347480297088623
