"step","downstreamPressure_DP171_977,50-0,58-0,45=1.36266"
0.0,-0.14008015
1000.0,0.0015950745
2000.0,0.0012325794
3000.0,0.0037411596
4000.0,0.010767301
5000.0,0.012876309
6000.0,0.0059612333
7000.0,0.023670923
8000.0,0.025931034
9000.0,0.06966035
10000.0,0.16752264
11000.0,0.026472371
12000.0,0.16088742
13000.0,0.35631824
14000.0,0.4663037
15000.0,0.57777417
16000.0,0.7283784
17000.0,0.8891984
18000.0,1.0234864
19000.0,1.1683134
20000.0,1.3031927
21000.0,1.4447033
22000.0,1.6047477
23000.0,1.7457548
24000.0,1.9148102
25000.0,2.0730813
26000.0,2.2131648
27000.0,2.353159
28000.0,2.4821923
29000.0,2.5924647
30000.0,2.6871572
31000.0,2.7549803
32000.0,2.8496447
33000.0,2.983828
34000.0,3.07465
35000.0,3.0319803
36000.0,3.1049473
37000.0,3.133008
38000.0,3.1513429
39000.0,3.2125082
40000.0,3.1101713
41000.0,3.1686745
42000.0,3.1941667
43000.0,3.258456
44000.0,3.1990376
45000.0,3.1980894
46000.0,3.2343798
47000.0,3.2559338
48000.0,2.9116335
49000.0,3.225654
50000.0,3.2020717
51000.0,3.204543
52000.0,3.2318232
53000.0,3.2218797
54000.0,3.2448769
55000.0,3.26071
56000.0,3.1774836
57000.0,3.205309
58000.0,3.149322
59000.0,3.1899474
60000.0,3.1421688
61000.0,3.1731703
62000.0,3.141397
63000.0,3.213666
64000.0,3.095777
65000.0,2.956812
66000.0,3.045443
67000.0,3.0916665
68000.0,3.1158917
69000.0,3.0569642
70000.0,3.1352081
71000.0,3.0482988
72000.0,3.0507708
73000.0,2.8964975
74000.0,3.078247
75000.0,3.1004672
76000.0,3.117396
77000.0,3.1009529
78000.0,3.0635676
79000.0,3.0364323
80000.0,3.0335016
81000.0,3.012138
82000.0,2.9665475
83000.0,3.0168865
84000.0,2.976495
85000.0,3.0128744
86000.0,2.5254734
87000.0,2.8156416
88000.0,2.8825297
89000.0,2.9238005
90000.0,2.8939962
91000.0,2.8968804
92000.0,2.9030719
93000.0,2.8870435
94000.0,2.847191
95000.0,2.8648844
96000.0,2.8568683
97000.0,2.8517756
98000.0,2.8281007
99000.0,2.822948
100000.0,2.8252797
101000.0,2.814131498336792
102000.0,2.814283847808838
103000.0,2.829610824584961
104000.0,2.8274455070495605
105000.0,2.784501075744629
106000.0,2.7693569660186768
107000.0,2.7646868228912354
108000.0,2.7192087173461914
109000.0,2.7947051525115967
110000.0,2.769906520843506
111000.0,2.726564884185791
112000.0,2.7236719131469727
113000.0,2.705451488494873
114000.0,2.710617780685425
115000.0,2.6841788291931152
116000.0,2.6838717460632324
117000.0,2.6920533180236816
118000.0,2.6524810791015625
119000.0,2.6647157669067383
120000.0,2.6472716331481934
121000.0,2.6335325241088867
122000.0,2.6753060817718506
123000.0,2.655099868774414
124000.0,2.597287893295288
125000.0,2.6163511276245117
126000.0,2.5735628604888916
127000.0,2.575626850128174
128000.0,2.5681943893432617
129000.0,2.571838617324829
130000.0,2.5584194660186768
131000.0,2.549393653869629
132000.0,2.550610303878784
133000.0,2.5698349475860596
134000.0,2.550347328186035
135000.0,2.526641607284546
136000.0,2.549515962600708
137000.0,2.5211896896362305
138000.0,2.4975380897521973
139000.0,2.4910054206848145
140000.0,2.5008273124694824
141000.0,2.492138624191284
142000.0,2.4751429557800293
143000.0,2.4889614582061768
144000.0,2.4436709880828857
145000.0,2.434478998184204
146000.0,2.4442031383514404
147000.0,2.4594738483428955
148000.0,2.439460277557373
149000.0,2.4291019439697266
150000.0,2.4235126972198486
151000.0,2.4404149055480957
152000.0,2.413064956665039
153000.0,2.4232258796691895
154000.0,2.4132490158081055
155000.0,2.4108853340148926
156000.0,2.4005703926086426
157000.0,2.3896663188934326
158000.0,2.3666794300079346
159000.0,2.3719327449798584
160000.0,2.3775153160095215
161000.0,2.3575947284698486
162000.0,2.3268208503723145
163000.0,2.3476719856262207
164000.0,2.3552474975585938
165000.0,2.336178779602051
166000.0,2.3272581100463867
167000.0,2.336531639099121
168000.0,2.3173959255218506
169000.0,2.320962429046631
170000.0,2.3093762397766113
171000.0,2.3105924129486084
172000.0,2.29341459274292
173000.0,2.2576394081115723
174000.0,2.3212032318115234
175000.0,2.308635950088501
176000.0,2.3054323196411133
177000.0,2.285916328430176
178000.0,2.2841920852661133
179000.0,2.2769594192504883
180000.0,2.260341167449951
181000.0,2.279120445251465
182000.0,2.2740445137023926
183000.0,2.256025552749634
184000.0,2.264254570007324
185000.0,2.2709670066833496
186000.0,2.250337600708008
187000.0,2.239159107208252
188000.0,2.2427284717559814
189000.0,2.232527256011963
190000.0,2.2249655723571777
191000.0,2.2188515663146973
192000.0,2.2257885932922363
193000.0,2.210557460784912
194000.0,2.2225139141082764
195000.0,2.201749801635742
196000.0,2.197540283203125
197000.0,2.1792054176330566
198000.0,2.217014789581299
199000.0,2.225710391998291
200000.0,2.216257095336914
201000.0,2.2057762145996094
202000.0,2.190969467163086
203000.0,2.192805051803589
204000.0,2.1759486198425293
205000.0,2.1071572303771973
206000.0,2.177999496459961
207000.0,2.247671604156494
208000.0,2.280233860015869
209000.0,2.28236722946167
210000.0,2.279971122741699
211000.0,2.2774083614349365
212000.0,2.2639007568359375
213000.0,2.2572145462036133
214000.0,2.235553503036499
215000.0,2.2176473140716553
216000.0,2.204193115234375
217000.0,2.1898670196533203
218000.0,2.182405948638916
219000.0,2.176313877105713
220000.0,2.1557559967041016
221000.0,2.149571657180786
222000.0,2.134921073913574
223000.0,2.125439167022705
224000.0,2.1173055171966553
225000.0,2.1154112815856934
226000.0,2.114813804626465
227000.0,2.111658811569214
228000.0,2.1004834175109863
229000.0,2.106754779815674
230000.0,2.092743396759033
231000.0,2.092007637023926
232000.0,2.0913193225860596
233000.0,2.081688404083252
234000.0,2.0908069610595703
235000.0,2.0667343139648438
236000.0,2.081451654434204
237000.0,2.079948902130127
238000.0,2.082156181335449
239000.0,2.0756676197052
240000.0,2.069744825363159
241000.0,2.0690786838531494
242000.0,2.069429874420166
243000.0,2.067513942718506
244000.0,2.058861017227173
245000.0,2.0566940307617188
246000.0,2.051652669906616
247000.0,2.0530190467834473
248000.0,2.0562944412231445
249000.0,2.0488200187683105
250000.0,2.044532060623169
251000.0,2.04636287689209
252000.0,2.022867202758789
253000.0,2.0412535667419434
254000.0,2.039137840270996
255000.0,2.036144256591797
256000.0,2.0365748405456543
257000.0,2.0271034240722656
258000.0,2.0256741046905518
259000.0,2.023268699645996
260000.0,2.0241446495056152
261000.0,2.016117572784424
262000.0,2.0126922130584717
263000.0,2.0158309936523438
264000.0,2.0147852897644043
265000.0,2.0080626010894775
266000.0,2.0004096031188965
267000.0,1.9964629411697388
268000.0,1.9980512857437134
269000.0,2.000911235809326
270000.0,1.9967567920684814
271000.0,1.9984562397003174
272000.0,1.9976139068603516
273000.0,1.9972140789031982
274000.0,1.9866743087768555
275000.0,1.9908156394958496
276000.0,1.9816449880599976
