"step","upstreamPressure_DP86_145,45-0,43-0,41=16.0418"
0.0,1.2274991
1000.0,16.74435
2000.0,16.286196
3000.0,15.800362
4000.0,15.864859
5000.0,15.990923
6000.0,15.963841
7000.0,15.874456
8000.0,16.423717
9000.0,15.609074
10000.0,16.082344
11000.0,16.117641
12000.0,16.397099
13000.0,16.027092
14000.0,16.15027
15000.0,15.953201
16000.0,16.047571
17000.0,16.039108
18000.0,16.049063
19000.0,16.02308
20000.0,15.979514
21000.0,16.294973
22000.0,16.019186
23000.0,16.121992
24000.0,15.91146
25000.0,16.074245
26000.0,15.925842
27000.0,16.034025
28000.0,15.783275
29000.0,16.045597
30000.0,15.985132
31000.0,15.852754
32000.0,15.938464
33000.0,16.017134
34000.0,15.964102
35000.0,15.926514
36000.0,16.086313
37000.0,16.027126
38000.0,16.00611
39000.0,16.00969
40000.0,16.103432
41000.0,15.934607
42000.0,16.037533
43000.0,16.04744
44000.0,16.092005
45000.0,16.033424
46000.0,16.142586
47000.0,16.124542
48000.0,15.967156
49000.0,16.053667
50000.0,16.004143
51000.0,16.068077
52000.0,16.015219
53000.0,16.040634
54000.0,16.006557
55000.0,15.968596
56000.0,16.02737
57000.0,15.954304
58000.0,16.021301
59000.0,16.03006
60000.0,16.03357
61000.0,16.047441
62000.0,16.025696
63000.0,16.021626
64000.0,16.053371
65000.0,16.10614
66000.0,16.029577
67000.0,16.048637
68000.0,16.044998
69000.0,16.072262
70000.0,16.0499
71000.0,16.029934
72000.0,16.078125
73000.0,16.016996
74000.0,16.15459
75000.0,16.057299
76000.0,16.072271
77000.0,16.041735
78000.0,16.015728
79000.0,15.995857
80000.0,16.054329
81000.0,16.010927
82000.0,16.02567
83000.0,16.020851
84000.0,16.032816
85000.0,16.04643
86000.0,16.043797
87000.0,16.00756
88000.0,16.048637
89000.0,16.053932
90000.0,16.042095
91000.0,16.048325
92000.0,16.03614
93000.0,16.055859
94000.0,16.077614
95000.0,16.041384
96000.0,16.028616
97000.0,16.041306
98000.0,16.033766
99000.0,16.033255
100000.0,16.043339
101000.0,16.033309936523438
102000.0,16.036102294921875
103000.0,16.045658111572266
104000.0,16.06147003173828
105000.0,16.034549713134766
106000.0,16.042827606201172
107000.0,16.0567626953125
108000.0,16.036664962768555
109000.0,16.049102783203125
110000.0,16.02374267578125
111000.0,16.032333374023438
112000.0,16.072385787963867
113000.0,16.028533935546875
114000.0,16.041532516479492
115000.0,16.03346061706543
116000.0,16.050262451171875
117000.0,16.047496795654297
118000.0,16.02431869506836
119000.0,16.03667449951172
120000.0,16.025222778320312
121000.0,16.04821014404297
122000.0,16.059186935424805
123000.0,16.060400009155273
124000.0,16.028568267822266
125000.0,16.052505493164062
126000.0,16.022701263427734
127000.0,16.03704071044922
128000.0,16.020179748535156
129000.0,16.04789161682129
130000.0,16.0672664642334
131000.0,16.052841186523438
132000.0,16.027307510375977
133000.0,16.042133331298828
134000.0,16.03574562072754
135000.0,16.029497146606445
136000.0,16.037076950073242
137000.0,16.06886863708496
138000.0,16.04410171508789
139000.0,16.044069290161133
140000.0,16.029165267944336
141000.0,16.033903121948242
142000.0,16.027135848999023
143000.0,16.050086975097656
144000.0,16.054401397705078
145000.0,16.04833984375
146000.0,16.03989028930664
147000.0,16.05037498474121
148000.0,16.03969955444336
149000.0,16.036224365234375
150000.0,16.040651321411133
151000.0,16.03512191772461
152000.0,16.034870147705078
153000.0,16.04914093017578
154000.0,16.043825149536133
155000.0,16.039291381835938
156000.0,16.035720825195312
157000.0,16.062789916992188
158000.0,16.04062271118164
159000.0,16.042491912841797
160000.0,16.05047607421875
161000.0,16.050559997558594
162000.0,16.041996002197266
163000.0,16.034286499023438
164000.0,16.0470027923584
165000.0,16.0496768951416
166000.0,16.04549789428711
167000.0,16.05173110961914
168000.0,16.033533096313477
169000.0,16.051156997680664
170000.0,16.043014526367188
171000.0,16.04073143005371
172000.0,16.046695709228516
173000.0,16.05095863342285
174000.0,16.04637336730957
175000.0,16.04016876220703
176000.0,16.045928955078125
177000.0,16.039043426513672
178000.0,16.030170440673828
179000.0,16.047531127929688
180000.0,16.051244735717773
181000.0,16.02796173095703
182000.0,16.034011840820312
183000.0,16.038793563842773
184000.0,16.040771484375
185000.0,16.038257598876953
186000.0,16.038759231567383
187000.0,16.041458129882812
188000.0,16.040634155273438
